datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,sunshineTime,uvIndex
2018-05-24 17:00:00+08:00,1527152400,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-05-25 17:00:00+08:00,1527238800,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-05-26 17:00:00+08:00,1527325200,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-05-27 17:00:00+08:00,1527411600,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-05-28 17:00:00+08:00,1527498000,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-05-29 17:00:00+08:00,1527584400,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-05-30 17:00:00+08:00,1527670800,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-05-31 17:00:00+08:00,1527757200,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-01 17:00:00+08:00,1527843600,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-02 17:00:00+08:00,1527930000,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-03 17:00:00+08:00,1528016400,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-04 17:00:00+08:00,1528102800,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-05 17:00:00+08:00,1528189200,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-06 17:00:00+08:00,1528275600,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-07 17:00:00+08:00,1528362000,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-08 17:00:00+08:00,1528448400,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-09 17:00:00+08:00,1528534800,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-10 17:00:00+08:00,1528621200,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-11 17:00:00+08:00,1528707600,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-12 17:00:00+08:00,1528794000,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-13 17:00:00+08:00,1528880400,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-14 17:00:00+08:00,1528966800,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-15 17:00:00+08:00,1529053200,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-16 17:00:00+08:00,1529139600,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-17 17:00:00+08:00,1529226000,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-18 17:00:00+08:00,1529312400,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-19 17:00:00+08:00,1529398800,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-20 17:00:00+08:00,1529485200,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-21 17:00:00+08:00,1529571600,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-22 17:00:00+08:00,1529658000,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-23 17:00:00+08:00,1529744400,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-24 17:00:00+08:00,1529830800,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-25 17:00:00+08:00,1529917200,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-26 17:00:00+08:00,1530003600,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-27 17:00:00+08:00,1530090000,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-28 17:00:00+08:00,1530176400,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-29 17:00:00+08:00,1530262800,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-06-30 17:00:00+08:00,1530349200,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-07-01 17:00:00+08:00,1530435600,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-07-02 17:00:00+08:00,1530522000,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-07-03 17:00:00+08:00,1530608400,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-07-04 17:00:00+08:00,1530694800,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-07-05 17:00:00+08:00,1530781200,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-07-06 17:00:00+08:00,1530867600,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-07-07 17:00:00+08:00,1530954000,Segamat,-2.51888,102.869862,200.0,,,,,,,True,True,,
2018-07-08 17:00:00+08:00,1531040400,Segamat,-2.51888,102.869862,200.0,,1.4912,25.98,24.33,25.1,0.7633333333333333,False,False,0.0,0.0
2018-07-09 17:00:00+08:00,1531126800,Segamat,-2.51888,102.869862,200.0,0.9028,6.8691,32.08,21.79,26.585,0.7795833333333334,False,False,1.54,6.4
2018-07-10 17:00:00+08:00,1531213200,Segamat,-2.51888,102.869862,200.0,1.6771,19.5038,28.94,21.93,25.07,0.8762500000000001,False,False,0.26,0.7300000000000001
2018-07-11 17:00:00+08:00,1531299600,Segamat,-2.51888,102.869862,200.0,0.3043,1.2293,32.0,20.81,25.92583333333333,0.7958333333333334,False,False,1.13,3.99
2018-07-12 17:00:00+08:00,1531386000,Segamat,-2.51888,102.869862,200.0,0.6943,2.9864,32.24,22.15,26.06875,0.81875,False,False,3.5500000000000003,11.06
2018-07-13 17:00:00+08:00,1531472400,Segamat,-2.51888,102.869862,200.0,0.5716,3.4142,31.59,21.95,26.21541666666667,0.80875,False,False,3.11,10.82
2018-07-14 17:00:00+08:00,1531558800,Segamat,-2.51888,102.869862,200.0,0.1003,0.3919,32.97,20.9,26.52875,0.7170833333333334,False,False,4.07,13.32
2018-07-15 17:00:00+08:00,1531645200,Segamat,-2.51888,102.869862,200.0,0.0283,0.0357,33.02,20.99,26.98958333333333,0.6516666666666667,False,False,6.239999999999998,28.880000000000006
2018-07-16 17:00:00+08:00,1531731600,Segamat,-2.51888,102.869862,200.0,0.0,0.0,32.42,21.52,27.299166666666668,0.6583333333333333,False,False,7.06,33.96
2018-07-17 17:00:00+08:00,1531818000,Segamat,-2.51888,102.869862,200.0,0.0247,0.1346,32.62,23.06,27.86041666666667,0.6766666666666667,False,False,5.32,19.14
2018-07-18 17:00:00+08:00,1531904400,Segamat,-2.51888,102.869862,200.0,0.0021,0.0,33.43,22.46,27.8975,0.6641666666666667,False,False,0.6,0.27
2018-07-19 17:00:00+08:00,1531990800,Segamat,-2.51888,102.869862,200.0,0.0034,0.0,33.02,22.64,27.710416666666664,0.6533333333333333,False,False,3.17,8.1
2018-07-20 17:00:00+08:00,1532077200,Segamat,-2.51888,102.869862,200.0,0.2696,1.1443,32.96,22.69,27.47083333333333,0.6825000000000001,False,False,1.91,5.38
2018-07-21 17:00:00+08:00,1532163600,Segamat,-2.51888,102.869862,200.0,1.2077,7.9692,32.63,22.13,26.90875,0.7712499999999999,False,False,1.7299999999999998,5.800000000000002
2018-07-22 17:00:00+08:00,1532250000,Segamat,-2.51888,102.869862,200.0,0.4793,0.9057,33.36,22.85,27.74208333333333,0.7204166666666666,False,False,5.69,30.380000000000006
2018-07-23 17:00:00+08:00,1532336400,Segamat,-2.51888,102.869862,200.0,0.0261,0.0744,33.43,23.52,28.22083333333333,0.6699999999999999,False,False,5.09,21.47
2018-07-24 17:00:00+08:00,1532422800,Segamat,-2.51888,102.869862,200.0,0.7405,4.6901,33.3,23.74,27.8625,0.6979166666666666,False,False,3.63,13.3
2018-07-25 17:00:00+08:00,1532509200,Segamat,-2.51888,102.869862,200.0,0.4368,4.308999999999998,32.26,22.34,26.67625,0.8150000000000001,False,False,4.18,14.78
2018-07-26 17:00:00+08:00,1532595600,Segamat,-2.51888,102.869862,200.0,1.1306,11.330000000000002,31.97,22.34,26.42125,0.8608333333333333,False,False,3.72,12.94
2018-07-27 17:00:00+08:00,1532682000,Segamat,-2.51888,102.869862,200.0,0.5082,3.2953,32.87,22.67,26.8725,0.7820833333333334,False,False,2.73,8.92
2018-07-28 17:00:00+08:00,1532768400,Segamat,-2.51888,102.869862,200.0,0.2461,0.8596,33.79,21.96,27.475416666666664,0.6999999999999998,False,False,4.8500000000000005,24.9
2018-07-29 17:00:00+08:00,1532854800,Segamat,-2.51888,102.869862,200.0,0.3202,2.0544,32.88,21.76,26.97,0.7233333333333333,False,False,4.07,14.64
2018-07-30 17:00:00+08:00,1532941200,Segamat,-2.51888,102.869862,200.0,0.3585,2.8195,32.54,21.9,26.86583333333333,0.7320833333333333,False,False,3.81,12.3
2018-07-31 17:00:00+08:00,1533027600,Segamat,-2.51888,102.869862,200.0,1.0695,3.1921,31.52,21.74,26.41208333333333,0.7495833333333333,False,False,1.4100000000000004,5.620000000000001
2018-08-01 17:00:00+08:00,1533114000,Segamat,-2.51888,102.869862,200.0,0.8631,10.2157,29.37,22.74,25.42625,0.8612500000000001,False,False,0.54,1.85
2018-08-02 17:00:00+08:00,1533200400,Segamat,-2.51888,102.869862,200.0,1.2689,7.0664,30.35,21.36,25.274166666666666,0.8616666666666667,False,False,1.4700000000000002,5.8599999999999985
2018-08-03 17:00:00+08:00,1533286800,Segamat,-2.51888,102.869862,200.0,0.0893,0.5892,31.9,21.94,26.58958333333333,0.73,False,False,1.7300000000000002,5.73
2018-08-04 17:00:00+08:00,1533373200,Segamat,-2.51888,102.869862,200.0,0.6916,3.6939,31.71,21.96,26.2425,0.7416666666666667,False,False,1.35,5.12
2018-08-05 17:00:00+08:00,1533459600,Segamat,-2.51888,102.869862,200.0,1.1114,4.5828,31.27,21.67,25.82291666666667,0.8166666666666665,False,False,3.2900000000000005,14.98
2018-08-06 17:00:00+08:00,1533546000,Segamat,-2.51888,102.869862,200.0,0.6559,6.4512,31.73,21.86,26.00583333333334,0.8041666666666667,False,False,4.700000000000001,20.51
2018-08-07 17:00:00+08:00,1533632400,Segamat,-2.51888,102.869862,200.0,0.5969,2.7303,30.92,21.63,26.13458333333333,0.7837500000000001,False,False,1.97,7.9
2018-08-08 17:00:00+08:00,1533718800,Segamat,-2.51888,102.869862,200.0,0.7869,3.1189,30.82,22.3,26.19833333333333,0.7741666666666666,False,False,0.6600000000000001,3.29
2018-08-09 17:00:00+08:00,1533805200,Segamat,-2.51888,102.869862,200.0,0.7999,3.2774,32.62,21.69,26.79541666666667,0.75625,False,False,0.04,0.19
2018-08-10 17:00:00+08:00,1533891600,Segamat,-2.51888,102.869862,200.0,1.6207,5.561,32.99,21.5,26.789583333333336,0.755,False,False,1.0700000000000005,2.14
2018-08-11 17:00:00+08:00,1533978000,Segamat,-2.51888,102.869862,200.0,1.2232,7.9488,31.17,21.25,25.725000000000005,0.8308333333333334,False,False,1.79,5.38
2018-08-12 17:00:00+08:00,1534064400,Segamat,-2.51888,102.869862,200.0,1.0924,4.9886,33.02,20.56,26.339999999999996,0.7766666666666667,False,False,2.6499999999999995,7.84
2018-08-13 17:00:00+08:00,1534150800,Segamat,-2.51888,102.869862,200.0,0.615,2.8989,32.72,21.81,26.83083333333333,0.7725,False,False,7.54,33.13
2018-08-14 17:00:00+08:00,1534237200,Segamat,-2.51888,102.869862,200.0,0.5002,5.0908,33.5,22.52,27.42708333333333,0.7612499999999999,False,False,2.52,11.09
2018-08-15 17:00:00+08:00,1534323600,Segamat,-2.51888,102.869862,200.0,0.2022,1.0231,33.81,22.77,27.73041666666667,0.7320833333333333,False,False,7.3599999999999985,33.86
2018-08-16 17:00:00+08:00,1534410000,Segamat,-2.51888,102.869862,200.0,0.2398,1.1293000000000002,33.23,22.94,27.40125,0.7362500000000001,False,False,6.6400000000000015,29.98
2018-08-17 17:00:00+08:00,1534496400,Segamat,-2.51888,102.869862,200.0,0.384,1.3526000000000002,33.85,21.58,27.459166666666665,0.7124999999999999,False,False,6.24,27.51
2018-08-18 17:00:00+08:00,1534582800,Segamat,-2.51888,102.869862,200.0,0.5921,2.5339,33.94,21.8,27.59708333333333,0.7058333333333334,False,False,6.0,21.96
2018-08-19 17:00:00+08:00,1534669200,Segamat,-2.51888,102.869862,200.0,0.7158,2.9498,33.23,22.6,27.65166666666667,0.7125,False,False,4.59,21.71
2018-08-20 17:00:00+08:00,1534755600,Segamat,-2.51888,102.869862,200.0,0.872,6.6414,32.55,23.16,27.61125,0.7387500000000001,False,False,4.49,15.260000000000002
2018-08-21 17:00:00+08:00,1534842000,Segamat,-2.51888,102.869862,200.0,1.0487,7.783099999999999,33.11,22.94,27.74458333333333,0.7345833333333333,False,False,4.25,18.79
2018-08-22 17:00:00+08:00,1534928400,Segamat,-2.51888,102.869862,200.0,1.0322,7.5066,31.86,21.98,26.59083333333333,0.80375,False,False,2.01,7.61
2018-08-23 17:00:00+08:00,1535014800,Segamat,-2.51888,102.869862,200.0,1.0782,8.6412,32.29,22.09,26.78041666666667,0.7912500000000001,False,False,1.84,9.82
2018-08-24 17:00:00+08:00,1535101200,Segamat,-2.51888,102.869862,200.0,1.16,7.322100000000002,29.9,22.55,25.81458333333333,0.8574999999999999,False,False,0.6300000000000001,2.06
2018-08-25 17:00:00+08:00,1535187600,Segamat,-2.51888,102.869862,200.0,2.1868,13.977,29.52,21.69,25.34625,0.8620833333333334,False,False,0.13,0.13
2018-08-26 17:00:00+08:00,1535274000,Segamat,-2.51888,102.869862,200.0,1.3368,10.5726,31.41,21.99,26.11208333333333,0.83625,False,False,1.74,3.61
2018-08-27 17:00:00+08:00,1535360400,Segamat,-2.51888,102.869862,200.0,1.5649,8.9816,31.61,22.35,26.55666666666666,0.8279166666666665,False,False,2.81,8.39
2018-08-28 17:00:00+08:00,1535446800,Segamat,-2.51888,102.869862,200.0,2.1682,16.9905,31.93,21.64,26.163333333333334,0.8300000000000001,False,False,1.96,7.6099999999999985
2018-08-29 17:00:00+08:00,1535533200,Segamat,-2.51888,102.869862,200.0,1.5336,8.635399999999999,31.69,21.13,25.86,0.8041666666666668,False,False,0.6900000000000002,3.51
2018-08-30 17:00:00+08:00,1535619600,Segamat,-2.51888,102.869862,200.0,1.0327,8.1906,30.77,21.67,25.73958333333333,0.8766666666666666,False,False,3.73,12.3
2018-08-31 17:00:00+08:00,1535706000,Segamat,-2.51888,102.869862,200.0,2.5673,21.2601,28.71,21.86,24.40375,0.9091666666666668,False,False,1.11,3.24
2018-09-01 17:00:00+08:00,1535792400,Segamat,-2.51888,102.869862,200.0,1.0499,5.4554,31.24,20.62,25.54375,0.8408333333333333,False,False,1.92,9.74
2018-09-02 17:00:00+08:00,1535878800,Segamat,-2.51888,102.869862,200.0,2.0124,7.1065,32.29,21.1,26.1875,0.7829166666666666,False,False,3.4400000000000004,11.91
2018-09-03 17:00:00+08:00,1535965200,Segamat,-2.51888,102.869862,200.0,1.7643,14.4432,32.06,21.77,26.231666666666666,0.7991666666666667,False,False,2.0700000000000003,8.2
2018-09-04 17:00:00+08:00,1536051600,Segamat,-2.51888,102.869862,200.0,0.4781,3.5981,32.43,21.7,26.37708333333333,0.7675000000000001,False,False,3.27,9.2
2018-09-05 17:00:00+08:00,1536138000,Segamat,-2.51888,102.869862,200.0,0.976,5.0169000000000015,31.09,21.75,25.63166666666667,0.8120833333333333,False,False,1.92,7.55
2018-09-06 17:00:00+08:00,1536224400,Segamat,-2.51888,102.869862,200.0,0.0745,0.23660000000000006,31.67,21.33,26.392083333333336,0.7475,False,False,0.83,3.0
2018-09-07 17:00:00+08:00,1536310800,Segamat,-2.51888,102.869862,200.0,2.1355,5.3616,32.68,22.64,26.94333333333334,0.7287499999999999,False,False,2.99,15.989999999999998
2018-09-08 17:00:00+08:00,1536397200,Segamat,-2.51888,102.869862,200.0,4.4462,30.2515,31.19,21.88,25.91208333333333,0.8174999999999999,False,False,0.42,1.73
2018-09-09 17:00:00+08:00,1536483600,Segamat,-2.51888,102.869862,200.0,1.1327,1.6742,31.87,22.37,26.435,0.7425,False,False,3.0700000000000003,13.42
2018-09-10 17:00:00+08:00,1536570000,Segamat,-2.51888,102.869862,200.0,0.7205,2.3185,33.45,20.61,27.0675,0.6516666666666667,False,False,2.02,7.59
2018-09-11 17:00:00+08:00,1536656400,Segamat,-2.51888,102.869862,200.0,1.5802,11.3736,30.09,22.13,25.32416666666667,0.8333333333333334,False,False,0.0,0.0
2018-09-12 17:00:00+08:00,1536742800,Segamat,-2.51888,102.869862,200.0,0.5754,2.2335000000000003,31.88,20.59,25.870833333333334,0.7708333333333334,False,False,4.6,19.22
2018-09-13 17:00:00+08:00,1536829200,Segamat,-2.51888,102.869862,200.0,0.0213,0.047,32.94,20.82,26.70875,0.69375,False,False,1.89,3.850000000000001
2018-09-14 17:00:00+08:00,1536915600,Segamat,-2.51888,102.869862,200.0,0.0183,0.053999999999999986,34.64,20.88,27.46,0.6454166666666666,False,False,0.52,1.45
2018-09-15 17:00:00+08:00,1537002000,Segamat,-2.51888,102.869862,200.0,0.0043,0.0,34.38,20.02,27.04541666666667,0.5933333333333333,False,False,1.89,7.260000000000002
2018-09-16 17:00:00+08:00,1537088400,Segamat,-2.51888,102.869862,200.0,0.0043,0.0,33.46,20.68,27.29875,0.6025,False,False,0.1,0.42
2018-09-17 17:00:00+08:00,1537174800,Segamat,-2.51888,102.869862,200.0,0.0032,0.0,34.08,23.38,28.507500000000004,0.55375,False,False,0.11,0.29
2018-09-18 17:00:00+08:00,1537261200,Segamat,-2.51888,102.869862,200.0,0.0498,0.0498,34.32,23.59,29.01875,0.5254166666666666,False,False,1.8200000000000005,5.25
2018-09-19 17:00:00+08:00,1537347600,Segamat,-2.51888,102.869862,200.0,1.3483,8.907399999999997,31.39,22.42,26.559583333333336,0.7420833333333334,False,False,3.94,17.189999999999998
2018-09-20 17:00:00+08:00,1537434000,Segamat,-2.51888,102.869862,200.0,2.1333,17.4102,30.19,21.0,25.293750000000006,0.86375,False,False,0.15000000000000002,0.82
2018-09-21 17:00:00+08:00,1537520400,Segamat,-2.51888,102.869862,200.0,0.4105,3.6341,28.93,22.0,24.942916666666665,0.8779166666666667,False,False,0.25,0.34
2018-09-22 17:00:00+08:00,1537606800,Segamat,-2.51888,102.869862,200.0,1.1662,5.261,33.15,21.6,26.62583333333333,0.7495833333333334,False,False,5.0699999999999985,35.17
2018-09-23 17:00:00+08:00,1537693200,Segamat,-2.51888,102.869862,200.0,0.6151,3.2011,31.53,21.45,26.05875,0.80375,False,False,3.86,22.46
2018-09-24 17:00:00+08:00,1537779600,Segamat,-2.51888,102.869862,200.0,0.1858,0.25,34.05,21.69,27.879166666666666,0.6462499999999999,False,False,6.72,27.66
2018-09-25 17:00:00+08:00,1537866000,Segamat,-2.51888,102.869862,200.0,0.7424,3.5381,33.5,22.21,27.66375,0.6829166666666667,False,False,2.9200000000000013,12.02
2018-09-26 17:00:00+08:00,1537952400,Segamat,-2.51888,102.869862,200.0,1.2251,7.6555,32.22,22.68,26.96208333333333,0.7258333333333334,False,False,2.57,10.82
2018-09-27 17:00:00+08:00,1538038800,Segamat,-2.51888,102.869862,200.0,0.7577,3.2672,33.37,22.18,27.4725,0.7179166666666665,False,False,5.99,21.05
2018-09-28 17:00:00+08:00,1538125200,Segamat,-2.51888,102.869862,200.0,0.6065,1.4278,33.73,23.12,28.153333333333336,0.6370833333333333,False,False,3.52,17.75
2018-09-29 17:00:00+08:00,1538211600,Segamat,-2.51888,102.869862,200.0,0.0538,0.3881,33.42,24.36,28.8875,0.62,False,False,0.97,1.02
2018-09-30 17:00:00+08:00,1538298000,Segamat,-2.51888,102.869862,200.0,0.0336,0.1551,33.99,24.44,29.26083333333333,0.605,False,False,0.0,0.0
2018-10-01 17:00:00+08:00,1538384400,Segamat,-2.51888,102.869862,200.0,0.0842,0.45,35.28,25.38,30.156666666666666,0.5750000000000001,False,False,0.9900000000000002,5.3900000000000015
2018-10-02 17:00:00+08:00,1538470800,Segamat,-2.51888,102.869862,200.0,0.0112,0.025,35.48,24.49,29.8925,0.5762499999999999,False,False,0.48,0.4600000000000001
2018-10-03 17:00:00+08:00,1538557200,Segamat,-2.51888,102.869862,200.0,1.0008,6.8241,33.51,23.49,28.205416666666668,0.6966666666666667,False,False,0.0,0.0
2018-10-04 17:00:00+08:00,1538643600,Segamat,-2.51888,102.869862,200.0,0.2269,1.0491,32.62,21.96,27.35833333333333,0.7479166666666667,False,False,0.13,0.2
2018-10-05 17:00:00+08:00,1538730000,Segamat,-2.51888,102.869862,200.0,0.7829999999999999,4.7325,32.7,22.92,27.27916666666667,0.7545833333333333,False,False,0.0,0.0
2018-10-06 17:00:00+08:00,1538816400,Segamat,-2.51888,102.869862,200.0,1.1719,3.0550999999999995,32.35,22.21,27.18291666666667,0.7441666666666666,False,False,0.22000000000000006,0.5
2018-10-07 17:00:00+08:00,1538902800,Segamat,-2.51888,102.869862,200.0,0.6453,4.3823,32.98,22.52,26.96,0.74125,False,False,0.06000000000000001,0.09
2018-10-08 17:00:00+08:00,1538989200,Segamat,-2.51888,102.869862,200.0,3.7641,23.5315,28.08,21.92,24.69833333333333,0.8808333333333334,False,False,0.48,2.55
2018-10-09 17:00:00+08:00,1539075600,Segamat,-2.51888,102.869862,200.0,2.6047,12.1134,31.19,22.25,25.929583333333333,0.8158333333333333,False,False,0.0,0.0
2018-10-10 17:00:00+08:00,1539162000,Segamat,-2.51888,102.869862,200.0,2.8519,19.6744,32.05,21.67,26.26208333333333,0.8316666666666667,False,False,1.55,3.37
2018-10-11 17:00:00+08:00,1539248400,Segamat,-2.51888,102.869862,200.0,1.0618,11.8745,31.71,21.54,26.11708333333333,0.8520833333333333,False,False,0.9300000000000002,2.64
2018-10-12 17:00:00+08:00,1539334800,Segamat,-2.51888,102.869862,200.0,2.3356,17.4038,30.27,21.59,25.21291666666667,0.8874999999999998,False,False,0.14,0.42
2018-10-13 17:00:00+08:00,1539421200,Segamat,-2.51888,102.869862,200.0,5.7577,34.776399999999995,30.32,21.33,24.704583333333336,0.90375,False,False,1.7400000000000002,7.16
2018-10-14 17:00:00+08:00,1539507600,Segamat,-2.51888,102.869862,200.0,1.3604,8.4409,28.97,22.04,24.939166666666665,0.8970833333333332,False,False,0.28,1.55
2018-10-15 17:00:00+08:00,1539594000,Segamat,-2.51888,102.869862,200.0,1.3153,4.3048,33.73,21.8,27.10416666666667,0.7520833333333332,False,False,3.74,10.07
2018-10-16 17:00:00+08:00,1539680400,Segamat,-2.51888,102.869862,200.0,2.6551,20.594,32.09,22.62,26.51875,0.8108333333333334,False,False,2.27,8.41
2018-10-17 17:00:00+08:00,1539766800,Segamat,-2.51888,102.869862,200.0,1.8169,13.612199999999998,32.59,22.42,26.58791666666667,0.805,False,False,3.64,15.200000000000005
2018-10-18 17:00:00+08:00,1539853200,Segamat,-2.51888,102.869862,200.0,1.1728,6.503499999999999,32.44,22.62,26.54541666666667,0.7804166666666666,False,False,3.71,17.39
2018-10-19 17:00:00+08:00,1539939600,Segamat,-2.51888,102.869862,200.0,3.1604,20.5367,31.9,21.68,25.875416666666666,0.8395833333333332,False,False,3.59,13.65
2018-10-20 17:00:00+08:00,1540026000,Segamat,-2.51888,102.869862,200.0,2.4865,12.0802,33.08,21.5,26.77875,0.7825000000000001,False,False,3.98,17.33
2018-10-21 17:00:00+08:00,1540112400,Segamat,-2.51888,102.869862,200.0,1.1176,10.153,32.11,22.74,26.68833333333333,0.82125,False,False,2.71,8.61
2018-10-22 17:00:00+08:00,1540198800,Segamat,-2.51888,102.869862,200.0,1.5392,14.711899999999998,31.35,23.22,26.60833333333333,0.8229166666666666,False,False,1.34,5.26
2018-10-23 17:00:00+08:00,1540285200,Segamat,-2.51888,102.869862,200.0,1.8663,17.056800000000006,32.05,22.72,26.57,0.8295833333333333,False,False,1.02,2.78
2018-10-24 17:00:00+08:00,1540371600,Segamat,-2.51888,102.869862,200.0,1.7658,10.7239,31.58,22.45,26.38666666666667,0.8387500000000001,False,False,2.3,13.05
2018-10-25 17:00:00+08:00,1540458000,Segamat,-2.51888,102.869862,200.0,2.7383,11.8185,31.56,22.54,26.01625,0.8516666666666667,False,False,1.52,4.62
2018-10-26 17:00:00+08:00,1540544400,Segamat,-2.51888,102.869862,200.0,2.0975,20.026,31.38,22.17,26.01375,0.8375,False,False,1.52,8.0
2018-10-27 17:00:00+08:00,1540630800,Segamat,-2.51888,102.869862,200.0,2.4133,21.5634,30.42,22.34,26.00666666666667,0.8929166666666667,False,False,0.21,1.06
2018-10-28 17:00:00+08:00,1540717200,Segamat,-2.51888,102.869862,200.0,1.1543,8.491399999999999,31.96,22.15,26.397916666666664,0.8329166666666667,False,False,0.12,0.25
2018-10-29 17:00:00+08:00,1540803600,Segamat,-2.51888,102.869862,200.0,1.7294,16.1954,30.97,22.24,26.14208333333333,0.8808333333333334,False,False,4.79,37.77
2018-10-30 17:00:00+08:00,1540890000,Segamat,-2.51888,102.869862,200.0,2.7239999999999998,20.5039,29.07,22.92,25.19208333333334,0.9416666666666668,False,False,0.19000000000000006,0.8800000000000001
2018-10-31 17:00:00+08:00,1540976400,Segamat,-2.51888,102.869862,200.0,1.61,12.3766,32.33,22.42,26.295416666666664,0.8645833333333334,False,False,0.42,2.09
2018-11-01 17:00:00+08:00,1541062800,Segamat,-2.51888,102.869862,200.0,2.7895,33.615300000000005,28.11,22.28,24.57666666666667,0.9320833333333332,False,False,0.38,1.34
2018-11-02 17:00:00+08:00,1541149200,Segamat,-2.51888,102.869862,200.0,2.1838,17.095699999999994,30.17,21.51,25.11875,0.9204166666666668,False,False,0.06000000000000001,0.29000000000000004
2018-11-03 17:00:00+08:00,1541235600,Segamat,-2.51888,102.869862,200.0,3.2563,20.701999999999998,31.7,22.02,26.13958333333333,0.8537499999999999,False,False,1.97,8.870000000000003
2018-11-04 17:00:00+08:00,1541322000,Segamat,-2.51888,102.869862,200.0,1.3344,10.855,30.59,22.15,25.55875,0.8970833333333333,False,False,0.0,0.0
2018-11-05 17:00:00+08:00,1541408400,Segamat,-2.51888,102.869862,200.0,0.7293,3.0314,33.19,21.56,26.98083333333333,0.7858333333333333,False,False,4.04,14.37
2018-11-06 17:00:00+08:00,1541494800,Segamat,-2.51888,102.869862,200.0,1.3875,14.3012,31.63,22.16,26.17,0.8458333333333333,False,False,0.08,0.19
2018-11-07 17:00:00+08:00,1541581200,Segamat,-2.51888,102.869862,200.0,3.1694,17.4708,31.82,22.37,26.328750000000007,0.8441666666666666,False,False,0.0,0.0
2018-11-08 17:00:00+08:00,1541667600,Segamat,-2.51888,102.869862,200.0,1.9906,11.0682,32.0,22.53,26.413750000000004,0.8525,False,False,0.0,0.0
2018-11-09 17:00:00+08:00,1541754000,Segamat,-2.51888,102.869862,200.0,3.846,26.769000000000002,28.05,22.25,25.067916666666665,0.9170833333333333,False,False,0.0,0.0
2018-11-10 17:00:00+08:00,1541840400,Segamat,-2.51888,102.869862,200.0,1.0876,7.0029,31.64,22.61,26.398750000000003,0.8429166666666665,False,False,0.0,0.0
2018-11-11 17:00:00+08:00,1541926800,Segamat,-2.51888,102.869862,200.0,2.278,14.9599,30.72,21.7,25.215416666666666,0.8866666666666667,False,False,0.06000000000000001,0.08
2018-11-12 17:00:00+08:00,1542013200,Segamat,-2.51888,102.869862,200.0,4.1069,23.4365,31.54,21.8,25.51625,0.90375,False,False,0.28,1.4
