datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,sunshineTime,uvIndex
2017-09-23 17:00:00+08:00,1506157200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-09-24 17:00:00+08:00,1506243600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-09-25 17:00:00+08:00,1506330000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-09-26 17:00:00+08:00,1506416400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-09-27 17:00:00+08:00,1506502800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-09-28 17:00:00+08:00,1506589200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-09-29 17:00:00+08:00,1506675600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-09-30 17:00:00+08:00,1506762000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-01 17:00:00+08:00,1506848400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-02 17:00:00+08:00,1506934800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-03 17:00:00+08:00,1507021200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-04 17:00:00+08:00,1507107600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-05 17:00:00+08:00,1507194000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-06 17:00:00+08:00,1507280400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-07 17:00:00+08:00,1507366800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-08 17:00:00+08:00,1507453200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-09 17:00:00+08:00,1507539600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-10 17:00:00+08:00,1507626000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-11 17:00:00+08:00,1507712400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-12 17:00:00+08:00,1507798800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-13 17:00:00+08:00,1507885200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-14 17:00:00+08:00,1507971600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-15 17:00:00+08:00,1508058000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-16 17:00:00+08:00,1508144400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-17 17:00:00+08:00,1508230800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-18 17:00:00+08:00,1508317200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-19 17:00:00+08:00,1508403600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-20 17:00:00+08:00,1508490000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-21 17:00:00+08:00,1508576400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-22 17:00:00+08:00,1508662800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-23 17:00:00+08:00,1508749200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-24 17:00:00+08:00,1508835600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-25 17:00:00+08:00,1508922000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-26 17:00:00+08:00,1509008400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-27 17:00:00+08:00,1509094800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-28 17:00:00+08:00,1509181200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-29 17:00:00+08:00,1509267600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-30 17:00:00+08:00,1509354000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-10-31 17:00:00+08:00,1509440400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-01 17:00:00+08:00,1509526800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-02 17:00:00+08:00,1509613200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-03 17:00:00+08:00,1509699600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-04 17:00:00+08:00,1509786000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-05 17:00:00+08:00,1509872400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-06 17:00:00+08:00,1509958800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-07 17:00:00+08:00,1510045200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-08 17:00:00+08:00,1510131600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-09 17:00:00+08:00,1510218000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-10 17:00:00+08:00,1510304400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-11 17:00:00+08:00,1510390800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-12 17:00:00+08:00,1510477200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-13 17:00:00+08:00,1510563600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-14 17:00:00+08:00,1510650000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-15 17:00:00+08:00,1510736400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-16 17:00:00+08:00,1510822800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-17 17:00:00+08:00,1510909200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-18 17:00:00+08:00,1510995600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-19 17:00:00+08:00,1511082000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-20 17:00:00+08:00,1511168400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-21 17:00:00+08:00,1511254800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-22 17:00:00+08:00,1511341200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-23 17:00:00+08:00,1511427600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-24 17:00:00+08:00,1511514000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-25 17:00:00+08:00,1511600400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-26 17:00:00+08:00,1511686800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-27 17:00:00+08:00,1511773200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-28 17:00:00+08:00,1511859600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-29 17:00:00+08:00,1511946000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-11-30 17:00:00+08:00,1512032400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-01 17:00:00+08:00,1512118800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-02 17:00:00+08:00,1512205200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-03 17:00:00+08:00,1512291600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-04 17:00:00+08:00,1512378000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-05 17:00:00+08:00,1512464400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-06 17:00:00+08:00,1512550800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-07 17:00:00+08:00,1512637200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-08 17:00:00+08:00,1512723600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-09 17:00:00+08:00,1512810000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-10 17:00:00+08:00,1512896400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-11 17:00:00+08:00,1512982800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-12 17:00:00+08:00,1513069200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-13 17:00:00+08:00,1513155600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-14 17:00:00+08:00,1513242000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-15 17:00:00+08:00,1513328400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-16 17:00:00+08:00,1513414800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-17 17:00:00+08:00,1513501200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-18 17:00:00+08:00,1513587600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-19 17:00:00+08:00,1513674000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-20 17:00:00+08:00,1513760400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-21 17:00:00+08:00,1513846800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-22 17:00:00+08:00,1513933200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-23 17:00:00+08:00,1514019600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-24 17:00:00+08:00,1514106000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-25 17:00:00+08:00,1514192400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-26 17:00:00+08:00,1514278800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-27 17:00:00+08:00,1514365200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-28 17:00:00+08:00,1514451600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-29 17:00:00+08:00,1514538000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-30 17:00:00+08:00,1514624400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2017-12-31 17:00:00+08:00,1514710800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-01 17:00:00+08:00,1514797200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-02 17:00:00+08:00,1514883600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-03 17:00:00+08:00,1514970000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-04 17:00:00+08:00,1515056400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-05 17:00:00+08:00,1515142800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-06 17:00:00+08:00,1515229200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-07 17:00:00+08:00,1515315600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-08 17:00:00+08:00,1515402000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-09 17:00:00+08:00,1515488400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-10 17:00:00+08:00,1515574800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-11 17:00:00+08:00,1515661200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-12 17:00:00+08:00,1515747600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-13 17:00:00+08:00,1515834000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-14 17:00:00+08:00,1515920400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-15 17:00:00+08:00,1516006800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-16 17:00:00+08:00,1516093200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-17 17:00:00+08:00,1516179600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-18 17:00:00+08:00,1516266000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-19 17:00:00+08:00,1516352400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-20 17:00:00+08:00,1516438800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-21 17:00:00+08:00,1516525200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-22 17:00:00+08:00,1516611600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-23 17:00:00+08:00,1516698000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-24 17:00:00+08:00,1516784400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-25 17:00:00+08:00,1516870800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-26 17:00:00+08:00,1516957200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-27 17:00:00+08:00,1517043600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-28 17:00:00+08:00,1517130000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-29 17:00:00+08:00,1517216400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-30 17:00:00+08:00,1517302800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-01-31 17:00:00+08:00,1517389200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-01 17:00:00+08:00,1517475600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-02 17:00:00+08:00,1517562000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-03 17:00:00+08:00,1517648400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-04 17:00:00+08:00,1517734800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-05 17:00:00+08:00,1517821200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-06 17:00:00+08:00,1517907600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-07 17:00:00+08:00,1517994000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-08 17:00:00+08:00,1518080400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-09 17:00:00+08:00,1518166800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-10 17:00:00+08:00,1518253200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-11 17:00:00+08:00,1518339600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-12 17:00:00+08:00,1518426000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-13 17:00:00+08:00,1518512400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-14 17:00:00+08:00,1518598800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-15 17:00:00+08:00,1518685200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-16 17:00:00+08:00,1518771600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-17 17:00:00+08:00,1518858000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-18 17:00:00+08:00,1518944400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-19 17:00:00+08:00,1519030800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-20 17:00:00+08:00,1519117200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-21 17:00:00+08:00,1519203600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-22 17:00:00+08:00,1519290000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-23 17:00:00+08:00,1519376400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-24 17:00:00+08:00,1519462800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-25 17:00:00+08:00,1519549200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-26 17:00:00+08:00,1519635600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-27 17:00:00+08:00,1519722000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-02-28 17:00:00+08:00,1519808400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-01 17:00:00+08:00,1519894800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-02 17:00:00+08:00,1519981200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-03 17:00:00+08:00,1520067600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-04 17:00:00+08:00,1520154000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-05 17:00:00+08:00,1520240400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-06 17:00:00+08:00,1520326800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-07 17:00:00+08:00,1520413200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-08 17:00:00+08:00,1520499600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-09 17:00:00+08:00,1520586000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-10 17:00:00+08:00,1520672400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-11 17:00:00+08:00,1520758800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-12 17:00:00+08:00,1520845200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-13 17:00:00+08:00,1520931600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-14 17:00:00+08:00,1521018000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-15 17:00:00+08:00,1521104400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-16 17:00:00+08:00,1521190800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-17 17:00:00+08:00,1521277200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-18 17:00:00+08:00,1521363600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-19 17:00:00+08:00,1521450000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-20 17:00:00+08:00,1521536400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-21 17:00:00+08:00,1521622800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-22 17:00:00+08:00,1521709200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-23 17:00:00+08:00,1521795600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-24 17:00:00+08:00,1521882000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-25 17:00:00+08:00,1521968400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-26 17:00:00+08:00,1522054800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-27 17:00:00+08:00,1522141200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-28 17:00:00+08:00,1522227600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-29 17:00:00+08:00,1522314000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-30 17:00:00+08:00,1522400400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-03-31 17:00:00+08:00,1522486800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-01 17:00:00+08:00,1522573200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-02 17:00:00+08:00,1522659600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-03 17:00:00+08:00,1522746000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-04 17:00:00+08:00,1522832400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-05 17:00:00+08:00,1522918800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-06 17:00:00+08:00,1523005200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-07 17:00:00+08:00,1523091600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-08 17:00:00+08:00,1523178000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-09 17:00:00+08:00,1523264400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-10 17:00:00+08:00,1523350800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-11 17:00:00+08:00,1523437200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-12 17:00:00+08:00,1523523600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-13 17:00:00+08:00,1523610000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-14 17:00:00+08:00,1523696400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-15 17:00:00+08:00,1523782800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-16 17:00:00+08:00,1523869200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-17 17:00:00+08:00,1523955600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-18 17:00:00+08:00,1524042000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-19 17:00:00+08:00,1524128400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-20 17:00:00+08:00,1524214800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-21 17:00:00+08:00,1524301200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-22 17:00:00+08:00,1524387600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-23 17:00:00+08:00,1524474000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-24 17:00:00+08:00,1524560400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-25 17:00:00+08:00,1524646800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-26 17:00:00+08:00,1524733200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-27 17:00:00+08:00,1524819600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-28 17:00:00+08:00,1524906000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-29 17:00:00+08:00,1524992400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-04-30 17:00:00+08:00,1525078800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-01 17:00:00+08:00,1525165200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-02 17:00:00+08:00,1525251600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-03 17:00:00+08:00,1525338000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-04 17:00:00+08:00,1525424400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-05 17:00:00+08:00,1525510800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-06 17:00:00+08:00,1525597200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-07 17:00:00+08:00,1525683600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-08 17:00:00+08:00,1525770000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-09 17:00:00+08:00,1525856400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-10 17:00:00+08:00,1525942800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-11 17:00:00+08:00,1526029200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-12 17:00:00+08:00,1526115600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-13 17:00:00+08:00,1526202000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-14 17:00:00+08:00,1526288400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-15 17:00:00+08:00,1526374800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-16 17:00:00+08:00,1526461200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-17 17:00:00+08:00,1526547600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-18 17:00:00+08:00,1526634000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-19 17:00:00+08:00,1526720400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-20 17:00:00+08:00,1526806800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-21 17:00:00+08:00,1526893200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-22 17:00:00+08:00,1526979600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-23 17:00:00+08:00,1527066000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-24 17:00:00+08:00,1527152400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-25 17:00:00+08:00,1527238800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-26 17:00:00+08:00,1527325200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-27 17:00:00+08:00,1527411600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-28 17:00:00+08:00,1527498000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-29 17:00:00+08:00,1527584400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-30 17:00:00+08:00,1527670800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-05-31 17:00:00+08:00,1527757200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-01 17:00:00+08:00,1527843600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-02 17:00:00+08:00,1527930000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-03 17:00:00+08:00,1528016400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-04 17:00:00+08:00,1528102800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-05 17:00:00+08:00,1528189200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-06 17:00:00+08:00,1528275600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-07 17:00:00+08:00,1528362000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-08 17:00:00+08:00,1528448400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-09 17:00:00+08:00,1528534800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-10 17:00:00+08:00,1528621200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-11 17:00:00+08:00,1528707600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-12 17:00:00+08:00,1528794000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-13 17:00:00+08:00,1528880400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-14 17:00:00+08:00,1528966800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-15 17:00:00+08:00,1529053200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-16 17:00:00+08:00,1529139600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
