datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,uvIndex,sunshineTime
2018-05-04 17:00:00+08:00,1525424400,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-05 17:00:00+08:00,1525510800,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-06 17:00:00+08:00,1525597200,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-07 17:00:00+08:00,1525683600,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-08 17:00:00+08:00,1525770000,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-09 17:00:00+08:00,1525856400,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-10 17:00:00+08:00,1525942800,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-11 17:00:00+08:00,1526029200,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-12 17:00:00+08:00,1526115600,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-13 17:00:00+08:00,1526202000,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-14 17:00:00+08:00,1526288400,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-15 17:00:00+08:00,1526374800,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-16 17:00:00+08:00,1526461200,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-17 17:00:00+08:00,1526547600,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-18 17:00:00+08:00,1526634000,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-19 17:00:00+08:00,1526720400,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-20 17:00:00+08:00,1526806800,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-21 17:00:00+08:00,1526893200,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-22 17:00:00+08:00,1526979600,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-23 17:00:00+08:00,1527066000,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-24 17:00:00+08:00,1527152400,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-25 17:00:00+08:00,1527238800,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-26 17:00:00+08:00,1527325200,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-27 17:00:00+08:00,1527411600,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-28 17:00:00+08:00,1527498000,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-29 17:00:00+08:00,1527584400,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-30 17:00:00+08:00,1527670800,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-05-31 17:00:00+08:00,1527757200,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-01 17:00:00+08:00,1527843600,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-02 17:00:00+08:00,1527930000,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-03 17:00:00+08:00,1528016400,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-04 17:00:00+08:00,1528102800,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-05 17:00:00+08:00,1528189200,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-06 17:00:00+08:00,1528275600,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-07 17:00:00+08:00,1528362000,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-08 17:00:00+08:00,1528448400,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-09 17:00:00+08:00,1528534800,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-10 17:00:00+08:00,1528621200,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-11 17:00:00+08:00,1528707600,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-12 17:00:00+08:00,1528794000,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-13 17:00:00+08:00,1528880400,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-14 17:00:00+08:00,1528966800,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-15 17:00:00+08:00,1529053200,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-16 17:00:00+08:00,1529139600,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-17 17:00:00+08:00,1529226000,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-18 17:00:00+08:00,1529312400,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-19 17:00:00+08:00,1529398800,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-20 17:00:00+08:00,1529485200,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-21 17:00:00+08:00,1529571600,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-22 17:00:00+08:00,1529658000,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-23 17:00:00+08:00,1529744400,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-24 17:00:00+08:00,1529830800,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-25 17:00:00+08:00,1529917200,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-26 17:00:00+08:00,1530003600,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-27 17:00:00+08:00,1530090000,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-28 17:00:00+08:00,1530176400,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-29 17:00:00+08:00,1530262800,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-06-30 17:00:00+08:00,1530349200,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-07-01 17:00:00+08:00,1530435600,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-07-02 17:00:00+08:00,1530522000,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-07-03 17:00:00+08:00,1530608400,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-07-04 17:00:00+08:00,1530694800,Kota Pinang,1.86953,100.216406,200.0,,,,,,,True,True,,
2018-07-05 17:00:00+08:00,1530781200,Kota Pinang,1.86953,100.216406,200.0,,0.1902,27.81,25.48,26.605,0.76,False,False,0.0,0.0
2018-07-06 17:00:00+08:00,1530867600,Kota Pinang,1.86953,100.216406,200.0,0.3002,0.9481,32.04,22.33,26.990416666666665,0.79625,False,False,1.56,0.53
2018-07-07 17:00:00+08:00,1530954000,Kota Pinang,1.86953,100.216406,200.0,1.9223,9.8595,32.18,23.21,27.04333333333333,0.8370833333333333,False,False,15.14,3.43
2018-07-08 17:00:00+08:00,1531040400,Kota Pinang,1.86953,100.216406,200.0,0.4028,2.4734,31.53,22.68,26.97,0.8487499999999999,False,False,1.66,0.61
2018-07-09 17:00:00+08:00,1531126800,Kota Pinang,1.86953,100.216406,200.0,1.8502,14.8303,30.92,22.17,25.99,0.8916666666666666,False,False,1.5,0.45
2018-07-10 17:00:00+08:00,1531213200,Kota Pinang,1.86953,100.216406,200.0,0.3341,0.525,31.52,22.91,26.68375,0.8024999999999999,False,False,5.47,1.22
2018-07-11 17:00:00+08:00,1531299600,Kota Pinang,1.86953,100.216406,200.0,0.0084,0.0362,32.21,22.94,27.21291666666667,0.7729166666666667,False,False,5.199999999999998,1.33
2018-07-12 17:00:00+08:00,1531386000,Kota Pinang,1.86953,100.216406,200.0,0.0551,0.1301,33.74,23.3,28.09166666666667,0.7575,False,False,18.43,3.85
2018-07-13 17:00:00+08:00,1531472400,Kota Pinang,1.86953,100.216406,200.0,0.0364,0.0586,34.25,22.37,28.139583333333334,0.70375,False,False,11.15,4.11
2018-07-14 17:00:00+08:00,1531558800,Kota Pinang,1.86953,100.216406,200.0,0.0694,0.1919,34.61,23.19,28.48,0.6775000000000001,False,False,2.21,1.28
2018-07-15 17:00:00+08:00,1531645200,Kota Pinang,1.86953,100.216406,200.0,0.0032,0.0,34.67,24.82,29.18666666666667,0.6383333333333333,False,False,11.8,2.36
2018-07-16 17:00:00+08:00,1531731600,Kota Pinang,1.86953,100.216406,200.0,0.0414,0.0946,35.24,23.37,29.01541666666667,0.6662500000000001,False,False,31.56,6.150000000000001
2018-07-17 17:00:00+08:00,1531818000,Kota Pinang,1.86953,100.216406,200.0,0.1448,0.318,34.87,23.48,28.872083333333336,0.71125,False,False,14.04,3.3
2018-07-18 17:00:00+08:00,1531904400,Kota Pinang,1.86953,100.216406,200.0,0.3852,1.9202,34.5,23.68,28.600833333333334,0.72375,False,False,6.51,1.07
2018-07-19 17:00:00+08:00,1531990800,Kota Pinang,1.86953,100.216406,200.0,0.2466,0.9887,34.57,24.15,28.71,0.7108333333333334,False,False,13.18,3.48
2018-07-20 17:00:00+08:00,1532077200,Kota Pinang,1.86953,100.216406,200.0,1.3431,6.5971,32.97,24.33,27.68833333333333,0.7929166666666667,False,False,9.08,2.84
2018-07-21 17:00:00+08:00,1532163600,Kota Pinang,1.86953,100.216406,200.0,0.0656,0.1696,33.4,23.13,27.8125,0.78375,False,False,2.79,0.98
2018-07-22 17:00:00+08:00,1532250000,Kota Pinang,1.86953,100.216406,200.0,0.7499,2.021,32.65,23.17,27.11958333333333,0.7741666666666666,False,False,1.62,0.71
2018-07-23 17:00:00+08:00,1532336400,Kota Pinang,1.86953,100.216406,200.0,0.4726,1.9038,34.41,22.91,27.86958333333333,0.76125,False,False,23.45,4.960000000000001
2018-07-24 17:00:00+08:00,1532422800,Kota Pinang,1.86953,100.216406,200.0,0.9601,6.8398,34.04,23.6,27.826666666666664,0.8141666666666666,False,False,11.87,2.77
2018-07-25 17:00:00+08:00,1532509200,Kota Pinang,1.86953,100.216406,200.0,0.3712,1.6644,34.62,22.85,27.74333333333333,0.7808333333333333,False,False,22.3,4.58
2018-07-26 17:00:00+08:00,1532595600,Kota Pinang,1.86953,100.216406,200.0,1.1341,5.4125,34.81,22.69,28.023750000000003,0.7641666666666667,False,False,22.36,5.11
2018-07-27 17:00:00+08:00,1532682000,Kota Pinang,1.86953,100.216406,200.0,1.2699,10.1247,32.96,22.91,27.45625,0.8275,False,False,8.71,1.9400000000000004
2018-07-28 17:00:00+08:00,1532768400,Kota Pinang,1.86953,100.216406,200.0,2.2436,7.709,33.19,23.39,27.64,0.79,False,False,6.12,1.3000000000000005
2018-07-29 17:00:00+08:00,1532854800,Kota Pinang,1.86953,100.216406,200.0,1.2933,7.9623,33.36,23.17,27.365416666666665,0.8154166666666667,False,False,3.5600000000000005,0.8099999999999999
2018-07-30 17:00:00+08:00,1532941200,Kota Pinang,1.86953,100.216406,200.0,2.0696,10.4176,33.72,22.98,27.214583333333334,0.80125,False,False,7.439999999999999,1.77
2018-07-31 17:00:00+08:00,1533027600,Kota Pinang,1.86953,100.216406,200.0,1.9201,12.8777,32.51,23.16,26.86916666666667,0.8554166666666667,False,False,2.31,0.41
2018-08-01 17:00:00+08:00,1533114000,Kota Pinang,1.86953,100.216406,200.0,1.1053,9.7913,30.08,23.31,25.73458333333333,0.9108333333333332,False,False,4.0,0.9
2018-08-02 17:00:00+08:00,1533200400,Kota Pinang,1.86953,100.216406,200.0,0.0773,0.3734,30.27,21.98,25.321250000000006,0.8683333333333333,False,False,0.13,0.1
2018-08-03 17:00:00+08:00,1533286800,Kota Pinang,1.86953,100.216406,200.0,0.9397,3.9908,33.01,22.54,27.10791666666667,0.8125,False,False,15.48,3.88
2018-08-04 17:00:00+08:00,1533373200,Kota Pinang,1.86953,100.216406,200.0,0.9285,5.877999999999999,31.84,22.91,26.559583333333336,0.8783333333333333,False,False,19.700000000000006,4.17
2018-08-05 17:00:00+08:00,1533459600,Kota Pinang,1.86953,100.216406,200.0,0.5495,2.3208,33.44,22.38,27.180416666666666,0.8166666666666668,False,False,14.37,4.37
2018-08-06 17:00:00+08:00,1533546000,Kota Pinang,1.86953,100.216406,200.0,0.5196,3.3171,33.06,22.56,27.18583333333333,0.8079166666666667,False,False,23.82,4.01
2018-08-07 17:00:00+08:00,1533632400,Kota Pinang,1.86953,100.216406,200.0,0.8444,2.8869,33.19,22.24,27.06916666666667,0.8016666666666667,False,False,17.73,3.38
2018-08-08 17:00:00+08:00,1533718800,Kota Pinang,1.86953,100.216406,200.0,0.767,4.3293,32.29,22.36,26.09208333333333,0.8550000000000001,False,False,1.05,0.5
2018-08-09 17:00:00+08:00,1533805200,Kota Pinang,1.86953,100.216406,200.0,0.7466,2.5823,32.61,21.69,26.180416666666666,0.8387500000000001,False,False,0.0,0.0
2018-08-10 17:00:00+08:00,1533891600,Kota Pinang,1.86953,100.216406,200.0,0.0087,0.0087,34.56,21.54,27.53333333333333,0.7420833333333333,False,False,2.8000000000000003,0.6000000000000001
2018-08-11 17:00:00+08:00,1533978000,Kota Pinang,1.86953,100.216406,200.0,0.0535,0.1699,35.77,21.59,28.095416666666665,0.6808333333333333,False,False,3.4000000000000004,0.97
2018-08-12 17:00:00+08:00,1534064400,Kota Pinang,1.86953,100.216406,200.0,0.0086,0.0086,36.26,21.49,28.91166666666666,0.6304166666666666,False,False,11.09,2.68
2018-08-13 17:00:00+08:00,1534150800,Kota Pinang,1.86953,100.216406,200.0,0.0,0.0,37.77,23.33,30.04583333333333,0.5404166666666667,False,False,12.61,3.6000000000000005
2018-08-14 17:00:00+08:00,1534237200,Kota Pinang,1.86953,100.216406,200.0,0.0173,0.0475,36.56,23.92,29.92875,0.5612499999999999,False,False,15.81,3.97
2018-08-15 17:00:00+08:00,1534323600,Kota Pinang,1.86953,100.216406,200.0,0.0288,0.06760000000000001,36.23,24.34,29.83083333333333,0.6,False,False,18.67,4.27
2018-08-16 17:00:00+08:00,1534410000,Kota Pinang,1.86953,100.216406,200.0,0.3657,2.4878,34.19,24.62,28.52333333333333,0.75,False,False,3.97,1.1800000000000002
2018-08-17 17:00:00+08:00,1534496400,Kota Pinang,1.86953,100.216406,200.0,0.8717,4.0749,34.67,23.74,28.13416666666667,0.7954166666666665,False,False,2.3200000000000003,1.19
2018-08-18 17:00:00+08:00,1534582800,Kota Pinang,1.86953,100.216406,200.0,0.5682,1.5223,35.23,23.61,28.797083333333337,0.7208333333333333,False,False,2.91,0.99
2018-08-19 17:00:00+08:00,1534669200,Kota Pinang,1.86953,100.216406,200.0,0.2779,1.3525999999999998,35.63,23.54,29.03,0.6991666666666667,False,False,20.89,4.41
2018-08-20 17:00:00+08:00,1534755600,Kota Pinang,1.86953,100.216406,200.0,1.5511,6.1370000000000005,34.59,23.99,28.1475,0.7654166666666665,False,False,12.67,2.72
2018-08-21 17:00:00+08:00,1534842000,Kota Pinang,1.86953,100.216406,200.0,2.4573,9.8897,33.43,22.86,27.17166666666667,0.8412499999999999,False,False,1.5100000000000002,0.3400000000000001
2018-08-22 17:00:00+08:00,1534928400,Kota Pinang,1.86953,100.216406,200.0,0.2381,1.4128,32.87,23.31,27.17625,0.8033333333333333,False,False,0.5800000000000001,0.29
2018-08-23 17:00:00+08:00,1535014800,Kota Pinang,1.86953,100.216406,200.0,0.0316,0.0736,33.63,23.24,27.996666666666666,0.6695833333333333,False,False,0.13,0.03
2018-08-24 17:00:00+08:00,1535101200,Kota Pinang,1.86953,100.216406,200.0,0.0048,0.0,34.52,22.02,27.93833333333333,0.6791666666666667,False,False,23.15,5.16
2018-08-25 17:00:00+08:00,1535187600,Kota Pinang,1.86953,100.216406,200.0,0.3713,1.1234,34.74,22.39,27.8475,0.7516666666666666,False,False,14.0,4.21
2018-08-26 17:00:00+08:00,1535274000,Kota Pinang,1.86953,100.216406,200.0,0.1565,0.6889000000000001,35.54,22.56,28.38458333333333,0.73375,False,False,10.260000000000002,2.870000000000001
2018-08-27 17:00:00+08:00,1535360400,Kota Pinang,1.86953,100.216406,200.0,0.9158,4.696199999999998,34.85,22.61,28.0575,0.715,False,False,7.740000000000001,2.29
2018-08-28 17:00:00+08:00,1535446800,Kota Pinang,1.86953,100.216406,200.0,1.109,3.7412,34.67,21.85,27.441666666666666,0.7658333333333335,False,False,20.99,4.499999999999999
2018-08-29 17:00:00+08:00,1535533200,Kota Pinang,1.86953,100.216406,200.0,1.9681,7.3351000000000015,34.29,22.93,27.507083333333334,0.7845833333333333,False,False,5.69,1.11
2018-08-30 17:00:00+08:00,1535619600,Kota Pinang,1.86953,100.216406,200.0,0.3816,1.0264000000000002,33.2,22.83,27.22458333333334,0.8054166666666666,False,False,10.239999999999998,3.1100000000000003
2018-08-31 17:00:00+08:00,1535706000,Kota Pinang,1.86953,100.216406,200.0,0.6083,2.5299,34.46,22.59,28.05791666666667,0.7191666666666666,False,False,7.8900000000000015,2.26
2018-09-01 17:00:00+08:00,1535792400,Kota Pinang,1.86953,100.216406,200.0,1.0184,4.2907,34.59,23.05,27.87333333333333,0.7370833333333332,False,False,19.91,4.67
2018-09-02 17:00:00+08:00,1535878800,Kota Pinang,1.86953,100.216406,200.0,1.8493,10.5108,33.66,21.89,27.04708333333333,0.7904166666666667,False,False,12.52,2.9400000000000004
2018-09-03 17:00:00+08:00,1535965200,Kota Pinang,1.86953,100.216406,200.0,0.8478,4.3413,33.33,22.72,27.18208333333333,0.7870833333333334,False,False,18.83,3.3200000000000003
2018-09-04 17:00:00+08:00,1536051600,Kota Pinang,1.86953,100.216406,200.0,2.2949,6.1106,33.61,22.45,26.92625,0.78875,False,False,17.59,3.05
2018-09-05 17:00:00+08:00,1536138000,Kota Pinang,1.86953,100.216406,200.0,2.2337,4.9343,33.83,22.45,27.30666666666667,0.78875,False,False,18.66,3.5699999999999994
2018-09-06 17:00:00+08:00,1536224400,Kota Pinang,1.86953,100.216406,200.0,3.3072,17.301000000000002,28.18,22.31,25.180833333333336,0.91,False,False,0.0,0.01
2018-09-07 17:00:00+08:00,1536310800,Kota Pinang,1.86953,100.216406,200.0,1.1531,6.2647,33.61,22.45,26.98458333333333,0.8058333333333333,False,False,19.49,3.9
2018-09-08 17:00:00+08:00,1536397200,Kota Pinang,1.86953,100.216406,200.0,3.0531,16.207500000000003,33.2,22.17,26.60291666666667,0.82125,False,False,4.050000000000002,1.09
2018-09-09 17:00:00+08:00,1536483600,Kota Pinang,1.86953,100.216406,200.0,1.0561,9.7068,31.57,22.13,26.110416666666666,0.8754166666666666,False,False,4.699999999999998,1.31
2018-09-10 17:00:00+08:00,1536570000,Kota Pinang,1.86953,100.216406,200.0,3.0417,10.432,33.9,21.71,26.28125,0.8591666666666667,False,False,12.03,2.62
2018-09-11 17:00:00+08:00,1536656400,Kota Pinang,1.86953,100.216406,200.0,2.0596,17.8449,30.94,22.71,25.68625,0.9254166666666668,False,False,0.0,0.0
2018-09-12 17:00:00+08:00,1536742800,Kota Pinang,1.86953,100.216406,200.0,0.5007,2.6898,33.18,21.59,26.470416666666665,0.8404166666666667,False,False,16.63,5.050000000000002
2018-09-13 17:00:00+08:00,1536829200,Kota Pinang,1.86953,100.216406,200.0,1.0373,7.2294,32.62,22.12,26.61916666666666,0.8324999999999999,False,False,1.2100000000000002,0.99
2018-09-14 17:00:00+08:00,1536915600,Kota Pinang,1.86953,100.216406,200.0,1.5621,7.214399999999999,32.49,22.43,26.379166666666666,0.8716666666666667,False,False,0.01,0.02
2018-09-15 17:00:00+08:00,1537002000,Kota Pinang,1.86953,100.216406,200.0,1.6826,15.9288,30.93,21.95,25.73833333333333,0.90125,False,False,1.85,0.4600000000000001
2018-09-16 17:00:00+08:00,1537088400,Kota Pinang,1.86953,100.216406,200.0,1.77,20.1753,28.23,21.89,24.782916666666665,0.95,False,False,0.0,0.0
2018-09-17 17:00:00+08:00,1537174800,Kota Pinang,1.86953,100.216406,200.0,1.3638,9.0695,32.57,22.88,26.66791666666667,0.8529166666666667,False,False,0.22,0.11
2018-09-18 17:00:00+08:00,1537261200,Kota Pinang,1.86953,100.216406,200.0,0.9999,4.5524,31.23,22.83,25.812916666666666,0.8945833333333333,False,False,0.0,0.0
2018-09-19 17:00:00+08:00,1537347600,Kota Pinang,1.86953,100.216406,200.0,3.3521,12.5741,32.67,22.95,26.83625,0.85125,False,False,29.79,5.84
2018-09-20 17:00:00+08:00,1537434000,Kota Pinang,1.86953,100.216406,200.0,2.9009,12.1054,34.24,21.67,26.79125,0.82,False,False,8.21,2.78
2018-09-21 17:00:00+08:00,1537520400,Kota Pinang,1.86953,100.216406,200.0,0.4722,4.4965,29.88,22.39,25.466666666666665,0.9208333333333334,False,False,1.5,0.3999999999999999
2018-09-22 17:00:00+08:00,1537606800,Kota Pinang,1.86953,100.216406,200.0,0.7578,3.8958,32.29,21.7,26.647916666666664,0.8491666666666667,False,False,37.26,5.4499999999999975
2018-09-23 17:00:00+08:00,1537693200,Kota Pinang,1.86953,100.216406,200.0,1.3621,5.5501000000000005,31.46,22.52,26.74666666666667,0.8595833333333335,False,False,48.48,7.04
2018-09-24 17:00:00+08:00,1537779600,Kota Pinang,1.86953,100.216406,200.0,0.9293,5.3462,33.33,22.8,26.88083333333334,0.8583333333333334,False,False,6.34,1.96
2018-09-25 17:00:00+08:00,1537866000,Kota Pinang,1.86953,100.216406,200.0,1.1516,8.431000000000001,32.18,22.28,26.89083333333333,0.8412499999999999,False,False,0.5700000000000001,0.22
2018-09-26 17:00:00+08:00,1537952400,Kota Pinang,1.86953,100.216406,200.0,1.8223,21.5854,29.35,22.56,25.595,0.90875,False,False,4.11,1.0299999999999998
2018-09-27 17:00:00+08:00,1538038800,Kota Pinang,1.86953,100.216406,200.0,0.8601,6.8258,32.65,22.69,26.99375,0.8520833333333334,False,False,13.42,3.64
2018-09-28 17:00:00+08:00,1538125200,Kota Pinang,1.86953,100.216406,200.0,2.0296,19.4174,31.43,22.91,26.282916666666665,0.9187499999999998,False,False,5.49,1.63
2018-09-29 17:00:00+08:00,1538211600,Kota Pinang,1.86953,100.216406,200.0,0.6348,4.3671,31.6,22.27,26.77666666666667,0.8929166666666667,False,False,0.93,0.3
2018-09-30 17:00:00+08:00,1538298000,Kota Pinang,1.86953,100.216406,200.0,1.6845,12.6013,32.24,23.12,26.88333333333333,0.9066666666666666,False,False,3.1000000000000005,1.18
2018-10-01 17:00:00+08:00,1538384400,Kota Pinang,1.86953,100.216406,200.0,1.1779,12.5677,31.46,23.69,26.675,0.9216666666666664,False,False,6.0600000000000005,1.12
2018-10-02 17:00:00+08:00,1538470800,Kota Pinang,1.86953,100.216406,200.0,1.5841,13.4172,31.5,22.91,26.26958333333333,0.9220833333333336,False,False,6.25,1.2700000000000002
2018-10-03 17:00:00+08:00,1538557200,Kota Pinang,1.86953,100.216406,200.0,1.058,10.784,32.24,22.32,26.571666666666665,0.8945833333333333,False,False,0.6499999999999999,0.13
2018-10-04 17:00:00+08:00,1538643600,Kota Pinang,1.86953,100.216406,200.0,1.2152,7.2492,30.1,22.79,26.07625,0.9358333333333332,False,False,0.0,0.0
2018-10-05 17:00:00+08:00,1538730000,Kota Pinang,1.86953,100.216406,200.0,1.3359,8.0015,31.83,23.23,27.00458333333333,0.9008333333333332,False,False,0.0,0.0
2018-10-06 17:00:00+08:00,1538816400,Kota Pinang,1.86953,100.216406,200.0,3.6315,20.7138,31.39,22.34,26.17458333333333,0.8983333333333333,False,False,0.0,0.0
2018-10-07 17:00:00+08:00,1538902800,Kota Pinang,1.86953,100.216406,200.0,2.0372,18.862,29.68,22.35,25.77583333333333,0.9491666666666668,False,False,0.0,0.01
2018-10-08 17:00:00+08:00,1538989200,Kota Pinang,1.86953,100.216406,200.0,2.0206,9.5876,30.88,22.1,25.74875,0.9104166666666664,False,False,0.18000000000000002,0.08
2018-10-09 17:00:00+08:00,1539075600,Kota Pinang,1.86953,100.216406,200.0,2.6786,16.986600000000006,29.95,22.03,25.54208333333333,0.9329166666666668,False,False,0.4900000000000001,0.11999999999999998
2018-10-10 17:00:00+08:00,1539162000,Kota Pinang,1.86953,100.216406,200.0,1.1758,11.9175,30.32,22.63,25.646666666666665,0.93375,False,False,0.0,0.0
2018-10-11 17:00:00+08:00,1539248400,Kota Pinang,1.86953,100.216406,200.0,2.1818,15.6225,28.97,22.58,25.50666666666666,0.9525,False,False,2.84,0.5900000000000001
2018-10-12 17:00:00+08:00,1539334800,Kota Pinang,1.86953,100.216406,200.0,1.3283,8.8218,25.07,22.63,23.80666666666667,0.9991666666666666,False,False,1.91,0.97
2018-10-13 17:00:00+08:00,1539421200,Kota Pinang,1.86953,100.216406,200.0,0.6635,2.6754,29.32,22.5,25.071250000000006,0.935,False,False,0.01,0.03
2018-10-14 17:00:00+08:00,1539507600,Kota Pinang,1.86953,100.216406,200.0,1.1669,12.1635,30.38,22.1,25.305,0.9254166666666668,False,False,2.33,0.6299999999999999
2018-10-15 17:00:00+08:00,1539594000,Kota Pinang,1.86953,100.216406,200.0,2.5134,19.8605,32.07,22.81,26.37083333333333,0.8920833333333335,False,False,3.91,0.7300000000000001
2018-10-16 17:00:00+08:00,1539680400,Kota Pinang,1.86953,100.216406,200.0,1.7468,18.669,29.23,22.84,25.58125,0.92625,False,False,0.08,0.02
2018-10-17 17:00:00+08:00,1539766800,Kota Pinang,1.86953,100.216406,200.0,2.1771,10.5784,31.57,22.44,25.985833333333336,0.8883333333333333,False,False,5.7,1.32
2018-10-18 17:00:00+08:00,1539853200,Kota Pinang,1.86953,100.216406,200.0,3.3339,21.7094,32.06,22.6,25.87583333333333,0.8833333333333333,False,False,6.31,1.4200000000000004
2018-10-19 17:00:00+08:00,1539939600,Kota Pinang,1.86953,100.216406,200.0,2.9077,8.191699999999999,31.69,22.42,26.055833333333336,0.8650000000000001,False,False,6.69,2.03
2018-10-20 17:00:00+08:00,1540026000,Kota Pinang,1.86953,100.216406,200.0,1.5756,6.3895,32.33,21.83,26.08125,0.8679166666666666,False,False,9.16,1.7
2018-10-21 17:00:00+08:00,1540112400,Kota Pinang,1.86953,100.216406,200.0,0.9507,4.5166,30.51,22.17,25.887916666666666,0.9058333333333334,False,False,1.02,1.06
2018-10-22 17:00:00+08:00,1540198800,Kota Pinang,1.86953,100.216406,200.0,1.3337,9.1763,31.44,23.02,26.87333333333333,0.8891666666666667,False,False,15.65,3.37
2018-10-23 17:00:00+08:00,1540285200,Kota Pinang,1.86953,100.216406,200.0,5.3112,36.4811,29.02,22.6,25.14,0.8966666666666666,False,False,3.3800000000000003,0.81
2018-10-24 17:00:00+08:00,1540371600,Kota Pinang,1.86953,100.216406,200.0,0.8161,6.1575,31.88,22.18,26.5325,0.8545833333333333,False,False,12.54,2.39
2018-10-25 17:00:00+08:00,1540458000,Kota Pinang,1.86953,100.216406,200.0,0.9844,7.759100000000001,31.81,22.92,26.44791666666667,0.8758333333333335,False,False,6.18,1.37
2018-10-26 17:00:00+08:00,1540544400,Kota Pinang,1.86953,100.216406,200.0,2.2517,9.079999999999998,32.64,22.84,26.78375,0.8645833333333334,False,False,0.15,0.08
