country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,BITUNG,ws-970160,1.43,125.18,15-02-2012,27,33.5,24,1007.3,76,8.13,9.2,8.3,29.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,16-02-2012,26.9,30.5,24,1007,78,0,11.9,2,7.6,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,17-02-2012,26.1,31.3,23.8,1007.9,86,9.14,9.2,3.7,14.8,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,18-02-2012,27.6,31.4,23.6,1008.1,78,2.03,10.3,3.9,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,19-02-2012,27.7,32.8,24.4,1008.5,77,0,11.3,2.6,11.1,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,20-02-2012,28.1,32.8,24.1,1008.7,77,-,10.5,3.5,11.1,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,21-02-2012,27.6,32.2,23.8,1008.4,78,0,9.7,3.5,11.1,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,22-02-2012,27.5,32.5,23.5,1007.7,77,0,12.2,2.2,5.4,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,23-02-2012,27.8,32.7,23.4,1007.4,77,0.51,11.1,4.3,14.8,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,24-02-2012,28.8,33.2,24.8,1006.8,74,0,12.6,2.8,9.4,-, , ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,25-02-2012,29,32.7,25.3,1006.3,72,0,11.7,4.6,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,26-02-2012,28.9,33.2,24.4,1006.1,73,4.06,9.8,5.7,13,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,27-02-2012,28.6,33,24.6,1006,74,1.02,10.9,6.7,16.5,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,28-02-2012,27.5,33,24.6,1006.5,78,0,11.4,3.9,13,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,29-02-2012,25.6,27.8,24.3,1007.5,89,16,9.7,2.8,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,1-03-2012,28.2,31.8,24.2,1006.2,79,3.81,9.8,5.2,11.1,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,2-03-2012,26.7,32,23.8,1006.2,84,53.09,9,6.1,11.1,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,3-03-2012,28.3,32.8,23.7,1006.1,77,4.06,10.9,3.1,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,4-03-2012,27.8,32.1,24.6,1006.8,80,9.91,10.5,4.3,13,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,5-03-2012,26.4,29.3,24.1,1006.7,84,0.51,11.6,1.7,7.6,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,6-03-2012,27.8,32.4,23.8,1006.4,77,0,10,3,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,7-03-2012,27,31.9,24.2,1006.1,81,0,10.9,2.6,11.1,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,8-03-2012,28.5,32.8,24,1005.9,74,2.03,11.4,4.6,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,9-03-2012,28.1,33,24.9,1006.1,75,4.06,11.1,4.3,14.8,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,10-03-2012,27.5,32.7,24,1006.5,78,35.05,9.7,4.6,16.5,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,11-03-2012,25.7,27.4,23.6,1009,81,26.16,9.8,3.7,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,12-03-2012,25.4,27.7,23.8,1009.9,88,20.83,8.9,0.4,3.5,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,13-03-2012,27.9,32.2,24.1,1009.1,73,0,9,5.7,16.5,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,14-03-2012,28.6,32,24.9,1007.8,73,8.64,9.8,8.9,16.5,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,15-03-2012,27.7,31.2,24.8,1008.2,76,53.09,9.7,6.5,16.5,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,16-03-2012,28.4,32,24.4,1008.6,65,0,10.3,7.4,14.8,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,17-03-2012,27.9,31.6,24.3,1007.9,70,0,9.8,4.3,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,18-03-2012,27.1,32.3,23.7,1008.5,80,7.11,10.6,2.8,7.6,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,19-03-2012,28.1,32.4,23.4,1008.6,77,0,11.6,2.6,7.6,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,20-03-2012,28.1,32.4,24.2,1008.6,78,7.11,10.3,2.6,7.6,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,21-03-2012,26,32,24.3,1008.8,83,10.92,9.5,4.3,18.3,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,22-03-2012,28.4,32.5,24.4,1009.2,80,0.51,10.6,4.6,13,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,23-03-2012,27.1,32.3,24.8,1010.1,84,2.03,10.9,1.9,7.6,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,24-03-2012,27.7,29.8,24.8,1009.9,72,0.25,11.4,4.1,16.5,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,25-03-2012,28.9,34.2,25.2,1009.1,69,0,9.7,5.6,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,26-03-2012,27,32.3,24.2,1009.6,79,18.03,11.3,1.9,7.6,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,27-03-2012,28.4,33,24.2,1010.6,73,1.02,11.7,5.4,11.1,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,28-03-2012,28.4,32.5,24,1010.4,74,2.54,11.3,8.3,22.2,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,29-03-2012,27.7,30.2,24.9,1010.1,69,5.08,9.8,14.6,22.2,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,30-03-2012,28.3,33,24,1009.9,73,0,12.4,4.4,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,31-03-2012,27.1,32.5,23.4,1010.6,81,3.05,11.3,0,-,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,1-04-2012,27.4,32.2,23.2,1012,77,6.1,12.2,3.7,13,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,2-04-2012,27.8,32,23.6,1012.3,78,0,11.4,4.6,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,3-04-2012,27.7,32.2,23.6,1012.4,77,0.51,12.1,3.1,11.1,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,4-04-2012,27.1,30.8,24.6,1012.1,80,2.54,10.6,2.8,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,5-04-2012,26.5,30.8,23.3,1012,81,0.51,11.1,1.7,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,6-04-2012,26.2,32.1,23.3,1011.3,84,41.15,9.3,2.6,7.6,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,7-04-2012,26.1,30.8,22.4,1010.6,84,10.92,12.6,2.6,7.6,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,8-04-2012,26.6,31.8,22.4,1010.1,80,0.25,10.9,1.9,5.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,9-04-2012,25.9,30.2,22.8,1010.2,87,12.19,12.2,2.2,7.6,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,10-04-2012,27.8,32.4,23.1,1010.2,80,1.02,12.1,3.5,9.4,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,11-04-2012,26.9,30.5,24,1009.2,82,6.1,10,2.8,11.1,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,12-04-2012,27.8,32.3,24,1009.2,77,5.08,11.4,4.6,14.8,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,13-04-2012,27.4,32.4,22.3,1009.7,79,0,11.7,3.3,5.4,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,14-04-2012,28.4,33.2,24.2,1009.2,72,0,12.1,6.7,25.9,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,15-04-2012,28.9,33.2,24.4,1008.2,75,0,12.2,5.2,16.5,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,16-04-2012,29,33.2,24.8,1008,71,0,11.4,4.6,14.8,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,17-04-2012,27.7,32.9,24.4,1007.5,80,0,10.1,2,5.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,18-04-2012,28.3,33.2,24.3,1007.5,78,0.51,11.1,5,16.5,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,19-04-2012,28.3,33,24.4,1007.8,77,8.89,9.3,5.2,14.8,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,20-04-2012,27.3,32.1,24.2,1008.2,82,0.51,11.9,2.6,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,21-04-2012,28.6,33,24,1008.3,78,0,9.5,3.1,7.6,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,22-04-2012,27.5,32.8,25.1,1008.7,81,0.76,10.9,2.8,11.1,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,23-04-2012,26.5,32.4,24.2,1009.1,84,23.11,10.6,3.1,13,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,24-04-2012,27.2,32,24.2,1009,82,0,10.5,2,7.6,-, , ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,25-04-2012,27.1,32.4,24.3,1010.1,83,0,10.9,1.9,7.6,-, , ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,26-04-2012,28.1,33.5,24.1,1009.8,71,-,12.9,4.3,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,27-04-2012,27.9,32.6,24,1009.8,79,4.06,12.4,1.9,5.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,28-04-2012,28.6,33.2,24.2,1009.6,78,0,11.6,1.9,7.6,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,29-04-2012,26.3,31.5,24.3,1009.4,86,11.94,9.8,1.5,7.6,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,30-04-2012,28.2,32.6,24,1008.3,80,0,11.4,3.9,9.4,-, , ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,1-05-2012,27.8,31.6,23.8,1009.4,77,7.11,11.9,2.8,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,2-05-2012,27.1,29.4,23.8,1009.2,82,0,10.3,3.1,7.6,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,3-05-2012,27.6,32.9,24.1,1007.6,80,0.51,12.2,1.1,5.4,-, , ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,4-05-2012,27.6,32.1,24,1007.7,81,8.89,12.6,5,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,5-05-2012,25.9,31.2,23,1008.3,86,7.62,12.9,1.5,5.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,6-05-2012,26.5,31.4,23,1009,83,26.67,10.5,6.9,29.4,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,7-05-2012,26.8,31,23.9,1008.8,83,-,12.4,0.9,7.6,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,8-05-2012,26.8,31.8,23.7,1009,83,32.26,9.3,3.7,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,9-05-2012,28.3,31.6,24.6,1009.4,75,0,10.6,5.2,13,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,10-05-2012,27.9,30.7,25.2,1009.4,75,0,10.9,2.6,11.1,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,11-05-2012,28.1,32.8,23.9,1008.1,77,5.08,12.1,3.9,7.6,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,12-05-2012,28.1,31.9,23.8,1007.6,80,-,9,4.3,7.6,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,13-05-2012,26.9,31,23.5,1008.2,83,0,13.2,2.8,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,14-05-2012,28,32.5,23.5,1009.6,79,5.08,11.1,2.2,7.6,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,15-05-2012,28.1,32.1,24.1,1009.2,80,0,12.1,4.4,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,16-05-2012,28.2,32,24,1008.6,79,0,11.4,2,7.6,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,17-05-2012,28.1,32.5,24.8,1009,77,0,10.9,3,11.1,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,18-05-2012,25.7,33.3,24.3,1010.4,87,33.02,10.3,1.3,7.6,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,19-05-2012,28.8,32.8,24.2,1009.6,74,0.25,11.4,7.8,20.6,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,20-05-2012,29.1,32.2,26.7,1008.1,74,0,9.3,10.2,16.5,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,21-05-2012,28.6,32,24.1,1007.7,71,0,12.6,6.7,14.8,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,22-05-2012,28.6,32.4,24,1008.5,74,0,10.3,3.7,13,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,23-05-2012,28.1,32,24.5,1008.7,81,5.08,11.3,5.9,18.3,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,24-05-2012,27.7,31.2,24.5,1008.8,77,0.51,9.8,6.5,14.8,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,25-05-2012,28.8,32.6,24.5,1009.5,70,0,12.2,6.5,14.8,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,26-05-2012,28,32.6,24.7,1009.4,78,0,10,2.2,7.6,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,27-05-2012,28.9,31.9,24.6,1009.3,76,0,10.1,8.1,18.3,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,28-05-2012,28.3,31.8,24.6,1008.7,78,0,12.2,5.4,9.4,-, , ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,29-05-2012,27.1,31.6,24.5,1008.7,85,10.92,11.7,2.4,5.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,30-05-2012,28.1,31.6,24.8,1008.4,79,1.02,10.9,8.1,14.8,-, , ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,31-05-2012,28.8,31,25.6,1008,76,0,10.6,10.2,20.6,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,1-06-2012,29.4,32.8,27.1,1007.4,74,0,10.8,9.4,16.5,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,2-06-2012,29.1,33.2,26.4,1007.4,75,0,13.5,5.6,9.4,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,3-06-2012,28.1,30.6,25.8,1007.7,79,-,10.5,9.1,16.5,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,4-06-2012,28.2,30.7,26.4,1008.9,78,0,11.3,12.8,25.9,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,5-06-2012,29,32.1,26.8,1008.1,76,0,8.7,7.8,18.3,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,6-06-2012,28.4,32.1,26.6,1008.2,79,2.03,10.9,7,13,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,7-06-2012,28.7,31.7,26.6,1009.2,75,0,11.6,7,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,8-06-2012,29,32,26.6,1010.4,75,0,12.6,6.3,9.4,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,9-06-2012,28.7,32,26.4,1009.8,76,0.51,9.2,13.7,35.2,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,10-06-2012,28.3,32,25.8,1009.1,74,0,12.1,2.6,7.6,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,11-06-2012,25.9,30.2,22.4,1009.9,81,70.1,8,13.3,55.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,12-06-2012,28,32.6,24,1010.2,71,0,9.8,4.8,14.8,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,13-06-2012,28.1,31.8,25.2,1010.8,75,0,12.1,3.5,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,14-06-2012,28.2,31.2,25.6,1009.8,75,0,12.6,3.9,9.4,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,15-06-2012,28.3,31.1,25.6,1008.9,77,0,11.7,6.7,9.4,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,16-06-2012,27.7,30.5,25.6,1010.7,75,0,10,3.7,9.4,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,17-06-2012,28.3,31.6,25.2,1011.5,70,0,11.1,4.8,9.4,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,18-06-2012,27.8,31.5,24.1,1011.1,76,0.51,13.5,1.9,3.5,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,19-06-2012,28.1,31.7,24,1010.1,75,0,11.6,2.2,5.4,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,20-06-2012,28.6,31.8,24.8,1010.8,75,0,10.5,3.1,7.6,-,o, ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,21-06-2012,26.9,29.8,24.7,1011.9,78,0,10.1,1.5,7.6,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,22-06-2012,27.8,31.5,24.4,1011.7,74,0,12.6,3.9,5.4,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,23-06-2012,28.1,31.6,24.9,1010.6,73,0,10.6,5.6,14.8,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,24-06-2012,27.5,30.2,25.2,1011.1,76,0,11.4,5.7,14.8,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,25-06-2012,28,31.2,25.9,1011.5,70,0,11.6,5.6,11.1,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,26-06-2012,28.2,31.5,26.2,1010.2,76,0,10.6,6.1,9.4,-, , ,o, 
indonesia,BITUNG,ws-970160,1.43,125.18,27-06-2012,28.1,30.8,26.1,1010.8,77,0,10.8,6.3,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,28-06-2012,26.8,31.5,24.4,1010,80,27.18,9.7,2.6,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,29-06-2012,27,30.8,23.7,1009.4,78,0,9.7,5.6,24.1,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,30-06-2012,27.6,31.6,23.3,1008.9,75,0,12.7,2.6,7.6,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,1-07-2012,27.4,31.5,24,1008.9,76,0,11.3,5.7,13,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,2-07-2012,26.9,30.3,25.2,1008.3,80,3.05,9.7,9.4,22.2,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,3-07-2012,26.7,32.3,25.5,1007.6,79,0,11.7,13,22.2,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,4-07-2012,27,30.8,24,1007.7,83,14.99,10.8,8.7,18.3,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,5-07-2012,27.9,31.3,24,1007.7,78,-,11.6,3.3,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,6-07-2012,26,30.4,23.8,1007.8,86,8.89,11.3,2.6,7.6,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,7-07-2012,27.3,30.8,23.7,1007.4,81,-,10.8,4.8,13,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,8-07-2012,27.1,30.6,24.4,1008,80,0,12.6,5.7,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,9-07-2012,27.6,30.8,24,1009.3,79,0.51,11.1,1.9,7.6,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,10-07-2012,27.7,31.4,24,1009.2,77,3.05,11.9,3,13,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,11-07-2012,26.7,30.9,23.8,1009.9,83,32,9.2,2,7.6,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,12-07-2012,27.1,31,23.6,1009.1,81,-,10.9,3.5,11.1,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,13-07-2012,26.5,29.3,23.6,1009.2,79,4.06,10.3,4.6,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,14-07-2012,26.8,29.8,23.6,1009.3,80,0,11.4,4.3,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,15-07-2012,26.7,30.6,24.1,1010,82,3.3,9,2.6,9.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,16-07-2012,27.7,30.6,23.6,1010.1,79,0,8.5,5,11.1,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,17-07-2012,26.6,28.2,25.2,1010.3,82,2.03,10.6,1.9,5.4,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,18-07-2012,27.3,31,24.6,1009.6,79,0,12.1,3.9,11.1,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,19-07-2012,27.2,30.8,24.3,1010.3,79,0,9.3,8.1,14.8,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,20-07-2012,27.5,30.2,24.5,1010.6,79,1.02,9.5,7.6,14.8,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,21-07-2012,26.2,28.8,24.6,1010.6,82,17.02,10.6,5.6,14.8,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,22-07-2012,27.4,30.2,24,1009.2,74,0,11.9,10,22.2,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,23-07-2012,27.4,30.4,25.6,1008.8,79,0,9.8,8.1,14.8,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,24-07-2012,26.3,28.5,25.4,1009.7,84,3.05,8.2,4.6,13,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,25-07-2012,26.6,30.3,24.4,1010.6,82,17.02,11.1,4.1,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,26-07-2012,26.1,30,24.1,1010.9,81,24.13,10.1,3.7,14.8,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,27-07-2012,27.3,29.2,24,1009.8,72,0,9.7,13.3,18.3,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,28-07-2012,27.6,30.2,26,1009.8,75,-,10.8,10,18.3,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,29-07-2012,27.4,30.7,25.8,1010.2,73,0,10.9,10.6,13,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,30-07-2012,27.1,30,25.4,1010.6,71,0,12.1,13.3,37,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,31-07-2012,26.8,29.5,25.2,1011,75,0,10.9,11.1,18.3,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,1-08-2012,27.3,29.8,25.8,1010.7,76,0,10.5,19.8,29.4,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,2-08-2012,27.4,30.3,25,1010.8,74,0,11.4,7,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,3-08-2012,27.7,30.6,25,1010.8,74,0,12.7,6.3,14.8,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,4-08-2012,27.4,30,25.4,1010.7,77,0,11.7,7.6,11.1,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,5-08-2012,28.1,31.8,25.3,1011,75,0,10.9,10,16.5,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,6-08-2012,27.1,28.9,25.6,1010.9,82,-,10.5,9.1,14.8,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,7-08-2012,26.7,30.5,25.6,1011.8,78,0,10.8,8.9,18.3,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,8-08-2012,27.4,29.6,25.5,1011.5,74,0,11.6,7.8,16.5,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,9-08-2012,27.6,30.8,25.8,1010.6,76,0,11.4,8.3,11.1,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,10-08-2012,28.2,31,25.8,1011.7,78,0,10.3,8.7,16.5,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,11-08-2012,27.6,30.6,24.8,1012,77,0,9.7,8.1,13,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,12-08-2012,27.3,29.4,25.2,1011.2,76,0,10.3,10.9,14.8,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,13-08-2012,27.2,30,25.8,1010.9,73,0,10.9,10.6,18.3,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,14-08-2012,27.3,30.6,24.8,1011.4,72,0,10.1,11.3,18.3,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,15-08-2012,28.1,30.5,24.6,1011.1,65,0,11.3,10,14.8,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,16-08-2012,26.9,29.5,25,1010.1,78,0,10.9,7.6,14.8,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,17-08-2012,27.4,30.6,25,1009.7,77,0,10.5,9.4,16.5,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,18-08-2012,27.3,29.8,25.2,1010.9,75,0,10.6,6.7,11.1,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,19-08-2012,27.3,30.2,25.5,1010.5,72,0,11.4,9.6,18.3,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,20-08-2012,27.6,30.2,25.2,1010.6,70,0,11.3,10.7,18.3,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,21-08-2012,27.5,31,25,1010.1,72,0,11.6,8.5,16.5,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,22-08-2012,28.1,30.8,24.6,1010.1,75,0,9.8,9.4,16.5,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,23-08-2012,27.8,30.9,25.6,1009.7,77,0,10.9,8.7,16.5,-, , , , 
indonesia,BITUNG,ws-970160,1.43,125.18,24-08-2012,27.4,31.4,24.5,1010.3,77,1.02,11.1,7,14.8,-,o, , , 
indonesia,BITUNG,ws-970160,1.43,125.18,25-08-2012,27.3,30.2,24.4,1010.7,81,6.1,10.5,6.9,14.8,-,o, , , 
