country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Enarotali,ws-977800,-3.91,136.36,1-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,2-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,3-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,4-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,5-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,6-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,7-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,8-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,9-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,10-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,11-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,12-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,13-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,14-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,15-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,16-01-2010,17.3,22.4,14,1025.3,90,0,3.2,14.4,20.6,-,o, , , 
indonesia,Enarotali,ws-977800,-3.91,136.36,17-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Enarotali,ws-977800,-3.91,136.36,18-01-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
