country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,MERSING,ws-486021,2.45,103.83,18-02-2010,27.8,30,26,-,76,0,11.3,18.7,25.9,42.4, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,19-02-2010,27.4,30,26,-,77,0,11.3,14.3,18.3,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,20-02-2010,27.6,30,25,-,79,0,11.3,12.4,18.3,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,21-02-2010,27.7,31,25,-,78,0,11.3,12.4,20.6,33.5, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,22-02-2010,27.7,31,25,-,78,0,11.3,10.9,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,23-02-2010,27.7,31,24,-,80,0,11.3,10.4,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,24-02-2010,28.1,31,24,-,77,0,11.3,10,18.3,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,25-02-2010,28.3,32,25,-,80,0,11.3,9.1,14.8,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,26-02-2010,27.6,31,24,-,81,0,11.3,8.3,18.3,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,27-02-2010,27.9,32,24,-,78,0,11.3,9.1,14.8,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,28-02-2010,28.2,32,25,-,79,0,11.3,8.1,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,1-03-2010,28,32,24,-,78,0,11.3,10.6,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,2-03-2010,28,32,24,-,78,0,11.3,10.6,14.8,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,3-03-2010,27.2,32,23,-,79,0,11.3,10,18.3,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,4-03-2010,26.9,32,23,-,82,0,11.3,9.8,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,5-03-2010,27.3,31,23,-,78,0,11.3,9.6,14.8,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,6-03-2010,27.5,31,23,-,78,0,11.3,10,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,7-03-2010,28.1,32,24,-,74,0,11.3,11.3,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,8-03-2010,27.7,31,23,-,75,0,11.3,11.5,18.3,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,9-03-2010,28.9,32,24,-,75,-,11.3,15,22.2,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,10-03-2010,28.5,31,26,-,71,-,11.3,17,24.1,38.9,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,11-03-2010,28.6,32,27,-,74,-,11.3,15,20.6,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,12-03-2010,28.9,32,27,-,76,0,11.3,16.7,24.1,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,13-03-2010,28.4,32,25,-,79,-,10.6,12.4,20.6,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,14-03-2010,28.4,32,25,-,80,-,11.3,10,16.5,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,15-03-2010,28.8,32,25,-,78,-,11.3,12.2,18.3,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,16-03-2010,28.5,31,27,-,80,0,11.3,18.3,24.1,42.4, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,17-03-2010,29,31,28,-,71,0,11.3,16.5,22.2,38.9, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,18-03-2010,28.4,31,25,-,75,-,11.1,13.7,20.6,37,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,19-03-2010,25.4,28,23,-,89,-,10.8,13.3,24.1,40.7,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,20-03-2010,24.4,25,23,-,92,-,10.6,8,14.8,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,21-03-2010,27.2,31,24,-,84,0,11.3,8.9,18.3,-, , , , 
