country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Sarmi,ws-975800,-1.83,138.71,16-02-2010,29.3,32.6,19.4,1010.5,78,0,11.1,9.3,22.2,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,17-02-2010,26.8,28.6,23.2,1011.3,90,1.02,11.7,3.1,13,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,18-02-2010,29.1,31.8,19,1010.5,78,0,12.6,4.6,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,19-02-2010,28.9,32,26.8,1010.4,80,-,12.2,6.3,14.8,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,20-02-2010,25.2,30,22.6,1010.8,90,0,9.2,0,-,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,21-02-2010,28.4,32,21.8,1011.2,76,0,11.3,3.7,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,22-02-2010,28.7,32,25.8,1011.5,79,0,10.9,4.6,13,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,23-02-2010,29.2,31.8,19.4,1009.5,79,0,11.4,7,18.3,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,24-02-2010,26.2,28.6,25,1009.8,92,4.06,11.1,1.5,5.4,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,25-02-2010,27.9,29.6,21.2,1009.8,86,-,11.3,5.6,18.3,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,26-02-2010,27.8,29.2,19.4,1009.1,86,0,10,1.9,7.6,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,27-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,28-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,1-03-2010,25.4,30.4,19.2,1011.5,96,-,8.5,1.3,5.4,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,2-03-2010,26.2,29,23,1011.3,90,-,8.2,2.4,9.4,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,3-03-2010,26.4,29.6,18.6,1011.8,90,-,9.8,1.9,7.6,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,4-03-2010,28.6,31.4,19,1010.7,79,0,10.9,5,13,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,5-03-2010,28.7,31.4,23.4,1011.6,79,0,10,6.3,13,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,6-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,7-03-2010,25.1,27,24.4,1011.5,95,10.92,8.5,3.1,13,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,8-03-2010,27.8,31.2,25.8,1011.1,82,0,10.9,8.9,14.8,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,9-03-2010,29.1,31.6,26,1011.9,75,0,11.3,2.8,5.4,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,10-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,11-03-2010,24.7,25.6,22.2,1013,95,4.06,9,1.3,7.6,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,12-03-2010,28.7,32,17.4,1011.5,78,0,12.2,12.6,29.4,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,13-03-2010,29.9,33,26.8,1010.4,76,0,10.9,12.6,20.6,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,14-03-2010,28.4,31.2,22,1009.2,84,2.03,10,5.9,16.5,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,15-03-2010,28.4,32.2,19.2,1008.6,86,4.06,11.4,3.7,11.1,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,16-03-2010,26.9,32.2,19.2,1008.5,93,14.99,10.3,5,18.3,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,17-03-2010,26.1,28.4,22.8,1010.4,93,4.57,8.9,3.7,18.3,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,18-03-2010,25.3,29,18.4,1010.3,95,26.16,6.3,0,-,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,19-03-2010,28.2,32.2,22.6,1009.2,81,0,10.1,5.2,13,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,20-03-2010,26.9,29.8,22.8,1008.7,88,0,9.3,3.7,18.3,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,21-03-2010,28,30.8,22.8,1007.9,84,0.51,10.9,8.5,18.3,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,22-03-2010,28.7,32.6,25.8,1006.7,80,0,9.3,7.8,22.2,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,23-03-2010,28.2,31.4,23.6,1006.4,84,0,10,6.1,18.3,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,24-03-2010,28,30.8,19.4,1008.4,83,-,9,3.3,20.6,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,25-03-2010,28.7,32,25.6,1008.5,80,0,10.9,5.9,14.8,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,26-03-2010,28.5,31.2,25,1009.3,83,0,10.6,6.3,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,27-03-2010,26.2,31.2,23.8,1009.6,87,0,10.8,3.7,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,28-03-2010,28.9,31.6,21.2,1008.8,81,-,10.6,13.3,27.8,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,29-03-2010,28.3,33,26,1009.2,84,0,11.3,8.3,24.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,30-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,31-03-2010,26.5,31,23.2,1010.4,91,2.03,8.9,5.2,13,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,1-04-2010,27.7,31.2,18.4,1009.6,86,0,10.6,6.9,18.3,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,2-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,3-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,4-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,5-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,6-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,7-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,8-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,9-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,10-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,11-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,12-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,13-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,14-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,15-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,16-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,17-04-2010,28.5,31.2,19.4,1010.2,83,-,11.3,5.6,9.4,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,18-04-2010,27.2,33.2,21.4,1009.2,91,-,9.2,5.6,9.4,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,19-04-2010,27.2,32.2,23,1009.8,89,3.05,9.3,6.1,20.6,-,o, , , 
