country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,7-02-2010,29.3,33.5,23.3,1011.5,76,0,9.3,2.2,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,8-02-2010,29.2,32.8,24.4,1011.5,79,2.03,8.2,3.3,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,9-02-2010,30.5,34.8,23.6,1010.5,69,0,8.2,5.7,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,10-02-2010,31.1,35.4,25.2,1009.9,63,0,8.2,1.5,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,11-02-2010,30.6,35,24.6,1010.9,72,-,6.6,1.5,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,12-02-2010,29.5,33.8,24,1011.2,74,0,7.6,2.4,9.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,13-02-2010,27.6,32.9,23.4,1010.1,81,14.99,6.3,4.4,7.6,-,o, ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,14-02-2010,29.4,33.4,24.1,1009.4,77,0,8.5,1.5,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,15-02-2010,29,33,25,1010.6,80,0,7.2,5.6,9.4,-,o, ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,16-02-2010,29.1,33.2,23.8,1011.2,77,0,8.5,4.8,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,17-02-2010,29.2,33.6,23.8,1010.5,76,0,7.6,2.2,11.1,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,18-02-2010,29.9,33.7,24.3,1010.8,74,0,7.7,5.6,11.1,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,19-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,20-02-2010,27.7,33.1,23.8,1012.3,80,0,6.9,1.9,5.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,21-02-2010,28.2,32.2,23.7,1012,81,-,7.7,3.1,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,22-02-2010,27.1,29.9,24,1012.7,86,12.19,6.8,5.2,14.8,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,23-02-2010,27.6,32.4,24.1,1011.9,81,0.51,8.5,3.1,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,24-02-2010,30.1,34.8,24,1009.4,69,0,8.2,4.8,11.1,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,25-02-2010,27.7,31.1,23,1012.1,80,0.51,6.9,4.4,9.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,26-02-2010,30,33.8,23.8,1010.6,70,0,8.9,3.3,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,27-02-2010,30.6,34.1,25.4,1009.3,73,0,9,5.4,5.4,-, , , , 
