country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,10-02-2010,25.7,30.2,23.2,1012.3,91,0.25,6.9,0,-,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,11-02-2010,26.3,31,22.8,1011.2,86,0,9,5.6,22.2,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,12-02-2010,27,32.6,22.4,1009.6,83,0,9.8,4.4,18.3,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,13-02-2010,26.6,31.8,22.9,1009.6,85,0,10.3,3.5,11.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,14-02-2010,27.5,33.6,22.8,1009.2,82,0,9.2,3.5,11.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,15-02-2010,28.7,33.8,24.2,1008.9,80,0,9.7,3.7,9.4,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,16-02-2010,27.8,32.4,24,1009.1,82,0,9.8,6.9,16.5,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,17-02-2010,26.6,30,24,1010,87,0,7.2,6.5,18.3,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,18-02-2010,27.8,32.8,24,1009.5,81,0,10.3,6.5,20.6,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,19-02-2010,28,32.4,23.6,1008.8,83,-,9,4.6,18.3,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,20-02-2010,25.2,27.2,23.8,1010.2,95,4.06,6.3,2.4,9.4,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,21-02-2010,27.6,33.1,23.4,1010,79,0,9.2,8.3,22.2,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,22-02-2010,27.2,30.8,24.2,1010.3,82,0,9.5,7.8,18.3,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,23-02-2010,28.5,34.4,24,1008.6,80,0,8.7,8.1,24.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,24-02-2010,27.9,33.4,24,1008.7,83,0,8.9,7.4,18.3,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,25-02-2010,26.1,31,23.2,1009.4,89,10.92,7.6,6.1,13,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,26-02-2010,26.2,28.2,22.8,1009.3,86,0,10.5,6.5,11.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,27-02-2010,26.5,30.4,23.2,1010.1,90,3.05,8.2,6.7,25.9,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,28-02-2010,28.3,32.4,23.4,1010.2,84,0,10.5,4.4,11.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,1-03-2010,26,29,23.4,1010.1,94,9.91,6.4,5.7,20.6,-, , ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,2-03-2010,26.4,30.8,24.6,1009.4,87,0,8.9,9.4,27.8,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,3-03-2010,24.1,27.2,22.4,1010.6,95,5.08,6.8,3,13,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,4-03-2010,26.8,32.7,22,1010.1,83,0,8.9,5.2,20.6,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,5-03-2010,27.8,31.4,22.5,1010.1,82,0,9.5,7.4,16.5,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,6-03-2010,28.9,30.6,24.2,1010.3,77,0,11.7,13.5,20.6,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,7-03-2010,24.5,27.2,23,1011.4,92,4.06,6.6,3.5,13,-,o, , , 
