country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,7-02-2010,27.3,31.8,21.2,1011.9,83,0,6.6,2.4,9.4,-, , , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,8-02-2010,28.2,35.4,23.6,1010.8,80,-,6.4,3.1,14.8,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,9-02-2010,26.9,32,23.4,1010.6,86,-,5.3,2.6,11.1,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,10-02-2010,28.4,33.6,24,1010.4,79,2.03,6,5,16.5,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,11-02-2010,28.8,33.6,23.6,1010.8,79,-,6.4,4.6,11.1,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,12-02-2010,25.3,32.4,23.6,1010.9,92,40.89,5.3,0,-,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,13-02-2010,27.3,33,23.4,1009.9,87,-,6.4,4.8,13,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,14-02-2010,26.9,31.8,23,1010.2,89,0,4.8,3,14.8,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,15-02-2010,26.1,31.8,23.6,1010.7,90,-,4.8,1.1,9.4,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,16-02-2010,26.3,29.8,23,1010.7,91,18.03,4.8,2.6,20.6,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,17-02-2010,26.1,31.2,23.6,1011,91,0.51,5.3,0,-,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,18-02-2010,26.7,31.4,23.8,1011.2,88,50.04,4.7,2,9.4,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,19-02-2010,26.4,30,23.8,1011.7,91,0.51,5,2,11.1,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,20-02-2010,25.4,32.4,22.8,1012,92,0,4.2,3.5,11.1,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,21-02-2010,27.6,32.6,23,1011.3,80,0,6.3,4.3,13,-, , , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,22-02-2010,25.3,30.2,22.2,1011.8,93,16.26,4,2,9.4,-,o, ,o,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,23-02-2010,26.3,31,23.2,1011.2,88,0.51,6.3,3.7,14.8,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,24-02-2010,27.8,34,22.4,1009.7,81,1.02,7.1,3.1,11.1,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,25-02-2010,26.8,34,23.6,1011.2,88,0,5.3,1.5,11.1,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,26-02-2010,27.8,32.4,23,1010.4,84,0.25,6.3,2,9.4,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,27-02-2010,28.3,35.2,23.8,1009.9,79,0,6.8,5.4,14.8,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,28-02-2010,27.4,35,23.8,1010.4,85,10.92,6.9,2.6,7.6,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,1-03-2010,27.3,34.2,23,1011.2,85,4.06,6.1,2.6,11.1,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,2-03-2010,28.6,34.8,23.4,1010.3,81,-,6,4.4,13,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,3-03-2010,27.2,32.4,24,1010.4,87,0,5.6,0.9,7.6,-, , , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,4-03-2010,26.7,34.2,23.8,1009.4,87,3.05,5.8,2,11.1,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,5-03-2010,25.5,34.2,22.2,1011.1,90,1.02,4.8,3.5,9.4,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,6-03-2010,28.9,32.4,21.8,1011.3,74,0,8,4.3,9.4,-, , , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,7-03-2010,26.2,31.4,24.6,1011,89,0,5,0,5.4,-, , , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,8-03-2010,27.2,32.6,21.6,1011.2,87,0,6,0.7,5.4,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,9-03-2010,27.3,33.6,24.2,1012.3,85,55.12,6.1,3.5,11.1,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,10-03-2010,26.7,33.6,23.8,1012.8,86,60.96,5.3,5.6,11.1,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,11-03-2010,26.3,33.8,23.8,1014.5,88,6.86,5.3,4.8,9.4,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,12-03-2010,26.9,33.8,23.4,1013.4,86,-,6,0.2,1.9,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,13-03-2010,26.7,32.6,23.6,1011.9,88,0,5.3,1.9,7.6,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,14-03-2010,26.7,31.6,23.6,1010.1,89,-,5.8,3,9.4,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,15-03-2010,26,29,24.2,1010.7,90,0,6,2,16.5,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,16-03-2010,26.3,33,24,1010,89,19.05,5.6,3.1,11.1,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,17-03-2010,25.5,32.8,23.2,1012.1,89,3.05,4.2,1.9,14.8,-,o, ,o,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,18-03-2010,25.7,31.8,22.8,1011.8,90,20.07,4.3,1.1,9.4,-,o, ,o,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,19-03-2010,27.6,32.6,21.8,1010,86,4.06,5.8,3.7,11.1,-,o, , ,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,20-03-2010,26.4,31.2,23.8,1008.4,90,0,5.8,5.2,16.5,-,o, ,o,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,21-03-2010,26.7,32.6,24.4,1009.1,88,4.32,5.3,4.3,13,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,22-03-2010,26.3,33.2,22,1008.1,89,0.51,5.3,2.6,11.1,-,o, ,o,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,23-03-2010,26.6,34,22,1007.8,88,76.96,5.6,3.1,20.6,-,o, ,o,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,24-03-2010,26.7,35,23,1007.6,87,85.85,6,4.4,14.8,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,25-03-2010,25.8,34.4,23.2,1008.8,89,9.91,5.5,6.1,20.6,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,26-03-2010,26.5,34,23.4,1009.2,87,2.03,5.5,2.8,11.1,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,27-03-2010,26.8,33.8,23.8,1010.4,91,0.51,5.5,0,-,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,28-03-2010,25.3,28.8,23.4,1010.9,91,25.91,5.3,2,9.4,-,o, , , 
