country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,9-02-2010,27.4,32.5,24.8,1010.8,85,3.05,6.9,3.7,13,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,10-02-2010,25.7,29.6,24.4,1011.4,93,4.06,6,1.1,9.4,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,11-02-2010,28.1,32.8,24,1011.7,81,0,8.7,4.4,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,12-02-2010,27.3,31.4,23.9,1011.5,85,0,6.8,3.7,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,13-02-2010,28.3,33,24.8,1010,75,0,7.6,4.6,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,14-02-2010,27.1,31.2,24,1010.8,84,6.1,6.9,1.7,13,-,o, ,o,o
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,15-02-2010,26.9,32.7,24.2,1010.9,89,10.92,5.1,0,-,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,16-02-2010,27,31.6,24.8,1011.5,86,5.08,6.6,3.1,13,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,17-02-2010,27.1,31.2,24.2,1011.7,87,1.02,7.7,1.7,13,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,18-02-2010,25.4,28,23.9,1012.6,91,29.97,5.5,0,-,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,19-02-2010,27.7,31.6,24,1012.5,78,0,7.1,4.6,14.8,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,20-02-2010,27.1,30.8,24.2,1012.9,80,-,6.4,5.6,13,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,21-02-2010,25.8,30.6,23.4,1012.4,88,1.02,6.9,1.7,9.4,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,22-02-2010,28.5,31.7,25.8,1012,81,0,8.4,4.3,14.8,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,23-02-2010,27.7,33,23.2,1010.9,85,4.06,6.8,0,-,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,24-02-2010,26,30.8,23.4,1010.3,90,7.87,6.1,6.7,22.2,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,25-02-2010,26.4,29.8,23.4,1011.4,88,0,7.1,0,-,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,26-02-2010,28.2,32.4,23.6,1010.2,84,0,8,1.1,9.4,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,27-02-2010,27.1,33.8,24.6,1010.5,89,55.88,5.5,3.9,22.2,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,28-02-2010,27.3,33.6,24.2,1011.2,86,0.51,7.4,1.7,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,1-03-2010,28.6,30.8,26.6,1011.5,84,7.87,9.8,2.2,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,2-03-2010,28.3,33.2,22.4,1011,82,0,6.9,1.5,11.1,-, , ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,3-03-2010,27.2,32.4,24.6,1011,86,4.06,8,4.1,9.4,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,4-03-2010,27.3,33.1,24.2,1010.3,87,0,6,2.8,13,-, , , ,o
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,5-03-2010,27.5,32.2,24.2,1011.2,82,0.51,7.1,3.1,22.2,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,6-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,7-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,8-03-2010,25.7,28.8,24.1,1012.2,94,8.89,5,2.6,13,-,o, ,o,o
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,9-03-2010,27.3,30.8,23.6,1012.6,87,0.76,6.9,1.5,11.1,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,10-03-2010,23.2,27.8,21.6,1015,95,70.36,4.3,0,-,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,11-03-2010,27.1,31.4,21.4,1014.9,79,-,7.7,4.8,13,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,12-03-2010,27.7,33.4,21.8,1013.8,81,0,6.9,2,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,13-03-2010,26.3,31.4,24,1012.2,89,0,6,0,-,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,14-03-2010,26.9,29.8,24.7,1010.7,86,10.92,8.2,1.3,9.4,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,15-03-2010,27.6,32.2,24,1010.6,82,-,8,0,-,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,16-03-2010,27,30.8,24,1011.1,86,-,8.2,4.3,18.3,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,17-03-2010,25.6,27.4,24,1012.6,91,102.11,5,1.3,9.4,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,18-03-2010,28.1,31.3,24.2,1012,81,0,8,3.7,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,19-03-2010,27.3,30.4,24,1010.2,85,0.51,7.9,5,13,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,20-03-2010,26.3,31.8,23.8,1010,88,0.76,6.9,1.7,11.1,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,21-03-2010,26.3,31.3,23.6,1010,89,99.06,6.4,1.7,11.1,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,22-03-2010,29.6,34.2,23.8,1008,74,0,9.3,4.3,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,23-03-2010,27.9,32.1,22.8,1008.1,84,0,8.9,0,-,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,24-03-2010,28.6,33.8,24.9,1007.9,83,0,9,3.1,14.8,-, , ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,25-03-2010,25.7,28,24,1009.6,93,7.87,5.8,0,-,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,26-03-2010,27.7,33.4,23,1010.6,84,7.87,6.4,4.8,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,27-03-2010,28.4,33,23.8,1010.5,78,0,8,2.6,9.4,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,28-03-2010,27,31.1,24,1011.1,86,0,7.1,2.4,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,29-03-2010,28.3,33.1,24,1011.3,76,0.51,8.4,6.1,14.8,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,30-03-2010,27.6,32.6,23.8,1011.5,82,-,6.4,3.3,11.1,-,o, ,o,o
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,31-03-2010,28.1,32.2,23.6,1011.4,79,0,8.9,5.7,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,1-04-2010,26.7,30.6,22.8,1011.1,86,0,8.5,1.7,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,2-04-2010,27.6,32.1,23,1010.4,83,0,9.3,1.9,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,3-04-2010,27.2,33,23.2,1011,85,14.99,8.9,5.4,14.8,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,4-04-2010,27.2,31,23.9,1010.3,84,0,8.5,1.1,9.4,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,5-04-2010,26.9,31.3,23.7,1010.1,88,0,8.2,1.1,7.6,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,6-04-2010,27.5,33.4,24.6,1010.1,85,0,6.1,2.6,11.1,-, , ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,7-04-2010,28.1,32.6,24,1011.7,82,-,7.9,3.5,11.1,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,8-04-2010,27.9,31.8,25,1011.1,86,-,9.2,4.3,11.1,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,9-04-2010,26.7,34,24,1009.5,86,5.08,6.8,3.9,18.3,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,10-04-2010,27.2,30.5,24.3,1009.9,86,0,8.2,3,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,11-04-2010,30.4,34,24.4,1008.7,72,0,8.4,4.1,11.1,-, , , ,o
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,12-04-2010,28.6,33.4,24,1008.6,82,0,9.2,1.5,9.4,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,13-04-2010,28.2,32.2,25.6,1009.1,84,0,6.8,1.9,9.4,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,14-04-2010,27.7,33.6,24.4,1009.5,84,0,6.6,3.1,9.4,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,15-04-2010,27.2,32.4,23.5,1010.7,85,23.88,7.7,8.1,33.5,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,16-04-2010,28.7,30.4,27,-,81,0,9.5,2.4,9.4,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,17-04-2010,28.7,34.2,24,1011.2,82,-,7.6,6.1,22.2,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,18-04-2010,26.4,30.6,23,1011.4,88,-,8.4,2.8,11.1,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,19-04-2010,28.7,34,24.2,1009.5,81,1.02,8.7,1.9,13,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,20-04-2010,27.6,32,24.2,1009.6,84,-,8.7,1.7,13,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,21-04-2010,29.1,34.4,25,1009.5,76,1.02,9.5,4.4,13,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,22-04-2010,28.6,33.2,24.6,1010,80,0,9.3,3.5,11.1,-, , ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,23-04-2010,27.5,33.2,23.8,1010.8,82,0,8,3.9,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,24-04-2010,28.9,33.8,23.6,1010.5,78,0,7.9,1.1,7.6,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,25-04-2010,26.6,32,24.6,1010.6,89,0.51,6.9,3,11.1,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,26-04-2010,28.6,33.6,24.6,1011.8,80,0,7.4,0,-,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,27-04-2010,28.1,33.2,25,1011.6,82,0,8.9,2,9.4,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,28-04-2010,28.8,34.2,24.8,1011.9,76,0.51,7.4,2.6,11.1,-, , ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,29-04-2010,27.3,33.4,24.2,1011.3,84,0,7.4,0,-,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,30-04-2010,27.7,33.6,24.2,1010.7,86,2.03,6.9,2.8,11.1,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,1-05-2010,27.5,33.8,24.7,1010.4,84,0,7.2,2,9.4,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,2-05-2010,29.1,33.2,24.7,1009,80,0,9.2,7.4,18.3,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,3-05-2010,27.6,34,24.8,1008.3,85,-,7.2,3.5,27.8,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,4-05-2010,28.1,33.2,24.3,1008.5,84,0,8.7,2.6,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,5-05-2010,28.6,34,24.4,1007.4,82,0,8.2,1.5,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,6-05-2010,27.6,33.2,24.8,1007.5,88,0.51,8.4,1.5,11.1,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,7-05-2010,28.4,34.4,24.6,1006.7,81,0.25,9.2,6.3,22.2,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,8-05-2010,28.4,33.6,23.8,1006.4,83,0,7.7,2.4,9.4,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,9-05-2010,28.5,31.5,26.2,1006.5,83,0,8.2,1.5,7.6,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,10-05-2010,28,33.2,24.4,1007.4,82,8.89,7.9,0.9,7.6,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,11-05-2010,26.7,33.2,24.5,1007.8,90,70.1,5.8,2,16.5,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,12-05-2010,28.2,32.2,24,1007.6,86,0,8,2.4,9.4,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,13-05-2010,25.4,30,24.1,1007.4,94,0,5.1,2.2,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,14-05-2010,28,33,24,1006.8,84,9.91,6.4,2.8,13,-, , , ,o
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,15-05-2010,28.8,33,24.8,1006.7,80,0,9.2,2.6,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,16-05-2010,29.8,35.2,22.9,1006.6,72,-,6.8,5.2,20.6,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,17-05-2010,26.1,29.4,22.2,1008.4,94,-,6.3,1.9,11.1,-,o, ,o, 
