country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,8-02-2010,29.8,35.6,24.2,1010.8,65,0,10,20.2,33.5,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,9-02-2010,27.8,35.9,24.3,1010.6,72,0,9.2,20,38.9,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,10-02-2010,29.2,40,24.6,1010.2,70,0,9.8,15.9,27.8,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,11-02-2010,28.6,33.2,24.3,1010.4,75,0,8.7,17.6,29.4,-, , ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,12-02-2010,29.5,34.4,24,1009.9,74,0,9.5,19.3,35.2,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,13-02-2010,28.4,36.9,25.5,1009.2,76,0,9,19.3,40.7,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,14-02-2010,29.1,34.4,25,1009.7,75,0,9.5,16.9,33.5,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,15-02-2010,28.6,33.1,24.9,1009.9,78,0,8.9,14.8,27.8,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,16-02-2010,28.7,34.6,25,1009.6,78,0,10.1,15.6,27.8,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,17-02-2010,29.6,36.8,24.6,1009.7,73,0,9.5,20.6,40.7,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,18-02-2010,29.5,34.4,24.8,-,73,0,9.2,20,33.5,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,19-02-2010,27.2,34.3,25,1011,89,0,8.9,12.6,31.3,-,o, , , 
