country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,6-02-2010,26.7,32.4,23.6,1013,85,20.83,9.3,4.4,13,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,7-02-2010,28.4,32,22.8,1012.2,79,-,10.1,7,13,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,8-02-2010,29.1,33.2,24.8,1011,75,0,9.8,4.8,11.1,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,9-02-2010,30.2,34,24.9,1010.5,69,0,9.8,6.5,11.1,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,10-02-2010,29.5,33.8,25,1010.3,72,0,9.3,7,16.5,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,11-02-2010,29.3,34.2,24.8,1010.8,76,0,10.3,5.7,11.1,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,12-02-2010,29.6,34.4,24.6,1010.8,73,-,10.3,6.9,22.2,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,13-02-2010,29,33.6,25,1009.6,77,0,9.5,6.9,14.8,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,14-02-2010,29,33.1,25,1009.7,74,0,9.7,7,14.8,-, , ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,15-02-2010,27.8,33,24.4,1010.4,82,6.1,8.5,5.6,24.1,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,16-02-2010,30,34,24.5,1010.2,75,0,10.1,6.5,11.1,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,17-02-2010,26.9,29,25.3,1010.6,89,3.05,9.2,4.6,9.4,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,18-02-2010,28,32.4,23.6,1010.5,83,10.16,8.9,5.4,13,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,19-02-2010,25.9,29,24,1011.7,91,0,8.4,3.3,9.4,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,20-02-2010,26.4,30.2,23.8,1011.8,88,54.1,7.9,6.1,14.8,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,21-02-2010,28.1,31.8,23.6,1011.5,80,0,9.5,4.8,11.1,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,22-02-2010,26.4,30.2,23.5,1012.3,88,5.08,8,4.1,11.1,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,23-02-2010,28,33,23.5,1010.7,82,0,9.5,2,7.6,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,24-02-2010,29.6,33,24.5,1009.5,73,0,10.3,5.7,14.8,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,25-02-2010,27.4,31,24,1011.1,84,0,9.2,7.2,22.2,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,26-02-2010,29.4,33.5,24,1010.1,76,0,10.3,5.6,18.3,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,27-02-2010,29.5,33.6,25.2,1009.6,80,0,10,6.9,20.6,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,28-02-2010,26.8,31.6,24,1011,90,-,8.7,2,7.6,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,1-03-2010,28.6,33.4,24,1011.4,81,0,9.2,3.1,11.1,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,2-03-2010,28.5,33.6,24.2,1010,81,0,9.2,6.3,14.8,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,3-03-2010,27.6,32.2,24,1010.8,84,2.03,9.5,3.5,11.1,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,4-03-2010,28.9,34.2,24,1009.5,80,7.87,9,5.4,16.5,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,5-03-2010,27.1,29.8,22.6,1011.7,87,14.22,9.3,5.4,16.5,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,6-03-2010,29.6,33.4,22.8,1011.1,76,-,10,8.9,25.9,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,7-03-2010,28.6,33.8,25,1010.5,76,0,9.7,4.6,14.8,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,8-03-2010,28.7,34.2,24.2,1010.8,79,13.97,9.5,5.9,18.3,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,9-03-2010,29,33.8,24.1,1011.5,79,3.05,10,7,18.3,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,10-03-2010,27.7,30.2,24.4,1012.7,83,0.25,9.5,3.9,9.4,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,11-03-2010,26.6,31.6,24,1014.4,86,7.11,8.4,4.6,16.5,-,o, ,o, 
