country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,10-02-2010,27.5,32.8,24,1010.8,78,0,5.3,7.4,22.2,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,11-02-2010,28.9,32.8,26.2,1012.2,77,0,4.8,3.1,9.4,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,12-02-2010,27.2,31.6,24.4,1011,82,3.05,4.7,7.2,14.8,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,13-02-2010,25.1,26.6,24,1010.7,94,7.87,4.7,4.4,11.1,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,14-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,15-02-2010,27.8,32.4,22.2,1010.6,77,0,9.5,6.1,18.3,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,16-02-2010,25.9,31.6,24,1010.9,91,59.94,4.7,1.5,9.4,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,17-02-2010,27.9,31.2,25.8,1011.4,84,-,5.3,4.6,11.1,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,18-02-2010,25.7,29.4,24.2,1011.8,93,21.08,4.5,0,-,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,19-02-2010,25.6,31,23,1012.7,89,40.89,5.5,3.5,13,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,20-02-2010,25.2,32,23,1012.1,94,1.02,6,1.5,9.4,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,21-02-2010,26.8,32.2,21,1010.8,85,-,5.5,3.7,9.4,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,22-02-2010,26.8,31.2,24.6,1012.1,87,4.06,10,1.9,9.4,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,23-02-2010,27.4,32.6,24.6,1010.6,85,2.03,5.6,3.5,13,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,24-02-2010,26.3,30.4,24.4,1010.3,89,4.06,6,0,-,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,25-02-2010,25.7,29.4,24,1011.6,94,0,5,3,11.1,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,26-02-2010,30,32.4,25.2,-,71,0,6.9,6.1,11.1,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,27-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,28-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,1-03-2010,25.4,33.2,24.4,1010.8,91,0,6.9,1.9,3.5,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,2-03-2010,27.9,33.5,23.6,1010.8,78,8.89,7.1,6.3,14.8,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,3-03-2010,28.2,34.2,25,1010.2,78,0,5,1.3,7.6,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,4-03-2010,27.1,33.4,24.6,1010.1,84,8.89,4.8,0,-,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,5-03-2010,26.9,30.4,24.6,1010.8,88,0,4.8,1.9,7.6,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,6-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,7-03-2010,28.2,32.3,25.1,1011.7,79,0,5.8,2.6,11.1,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,8-03-2010,26.4,33,24.4,1011.9,90,-,5.1,1.7,13,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,9-03-2010,27.1,32.1,25.1,1012.5,87,38.1,7.2,6.1,18.3,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,10-03-2010,26.3,30.3,24.6,1014.4,88,1.02,8.2,4.4,11.1,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,11-03-2010,26.3,30.6,24.2,1014.4,87,3.05,5.5,8.1,13,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,12-03-2010,27.3,30.4,23.8,1014.3,80,0,5.8,3.3,5.4,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,13-03-2010,28.8,33,24.9,1011.4,74,0,5.3,3.1,11.1,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,14-03-2010,28.6,32.8,23.4,1010.4,77,5.08,5.1,4.8,7.6,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,15-03-2010,26.8,30.8,23.9,1010.5,85,0,4.3,3.3,9.4,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,16-03-2010,26.4,32.2,23.8,1010.7,85,9.91,5.1,5,11.1,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,17-03-2010,26.6,31.2,23.8,1012.5,82,0,8,3.9,13,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,18-03-2010,26.8,32.6,23.8,1012.3,84,0,5.8,2,9.4,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,19-03-2010,27.5,34,24.2,1010,81,0,6.4,4.4,13,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,20-03-2010,27.7,34.2,24.8,1008.8,79,2.54,8.5,11.5,18.3,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,21-03-2010,26.9,31.8,24,1008.8,86,2.54,7.2,12,14.8,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,22-03-2010,28.4,32.8,24.8,1008.1,76,0,11.9,14.4,22.2,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,23-03-2010,26.2,33,24.8,1007.8,89,0,4.5,0.9,5.4,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,24-03-2010,28,34.4,24.6,1007.6,79,0,6.1,4.6,14.8,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,25-03-2010,28.8,32.6,25.6,1008.4,78,0,4.5,6.1,14.8,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,26-03-2010,28.1,31.3,25.6,1010.1,78,2.03,5,3.3,7.6,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,27-03-2010,26,33.2,23.6,1010.5,93,13.97,3.4,1.9,11.1,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,28-03-2010,27,32.2,25.3,1010.7,85,0.51,8.2,3.5,9.4,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,29-03-2010,25.8,32.8,23.2,1010.9,88,61.98,5.6,4.3,13,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,30-03-2010,25,28.6,14,1012,90,0,6.3,3.1,9.4,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,31-03-2010,27.8,31.8,24,1010.8,80,0,7.4,5.2,9.4,-,o, ,o, 
