country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,13-02-2010,27.6,33,22,-,77,0,11.6,7.8,14.8,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,14-02-2010,27.4,32.4,21.9,-,74,0,11.7,5.9,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,15-02-2010,28.3,32.3,23.2,-,77,0,11.7,6.1,13,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,16-02-2010,28,33.3,24,-,79,0,11.7,8.1,18.3,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,17-02-2010,27.5,32.7,23.8,-,78,0.51,11.3,8.7,18.3,35.2, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,18-02-2010,27.7,32.5,23.6,-,79,0,11.4,10.2,22.2,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,19-02-2010,27.3,32.3,24.1,-,82,0,11.6,7.6,18.3,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,20-02-2010,27.4,32.1,23,-,78,0,11.4,8.3,20.6,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,21-02-2010,27.7,32.1,23.4,-,81,0,9.5,6.9,13,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,22-02-2010,27.8,31.9,24.1,-,81,0,10.3,5.9,13,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,23-02-2010,27.8,32,24.7,-,81,0,11.6,6.5,11.1,-,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,24-02-2010,28.4,32,25,-,81,0,11.4,6.7,11.1,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,25-02-2010,28.3,32.4,25,-,83,0,11.4,5.4,11.1,-, , ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,26-02-2010,28.4,32.2,24.9,-,82,0,11.4,6.3,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,27-02-2010,28.7,33,24.6,-,78,0,11.4,6.5,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,28-02-2010,28.3,32.6,24,-,77,0,11.4,7.2,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,1-03-2010,28.2,32.6,23.8,-,74,0,8.9,5.6,9.4,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,2-03-2010,27.9,33.5,23.5,-,80,0,9.5,5.9,9.4,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,3-03-2010,28.2,33,23.6,-,81,0,7.4,5.9,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,4-03-2010,28.7,33,24.4,-,76,0,7.9,5.7,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,5-03-2010,29.1,34,24.6,-,75,0,10.9,6.7,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,6-03-2010,29.3,33.5,24.8,-,79,0,11.4,5.7,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,7-03-2010,29.3,34,25,-,80,0,11.3,6.7,13,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,8-03-2010,29.4,33,25.7,-,80,0,10.9,6.7,13,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,9-03-2010,29.7,33.8,25.5,-,75,0,10.9,10.9,16.5,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,10-03-2010,28.6,33,24,-,73,0,11.9,11.3,22.2,38.9, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,11-03-2010,28.4,34,24,-,78,0,9.5,6.7,13,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,12-03-2010,28.5,33,24,-,75,0,9.2,5.9,9.4,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,13-03-2010,28.8,33.6,24.3,-,77,0,10.8,6.7,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,14-03-2010,28.9,34,24.5,-,76,0,10.6,6.5,13,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,15-03-2010,28.8,34.1,24,-,73,0,11.3,7.4,13,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,16-03-2010,28.4,34,22.8,-,72,0,11.3,8.3,22.2,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,17-03-2010,28.4,33.4,22.5,-,71,0,11.4,9.4,18.3,37, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,18-03-2010,28.3,33.4,23.9,-,77,0,9.2,8,18.3,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,19-03-2010,28.7,33.7,24.4,-,76,0,10.3,7.2,18.3,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,20-03-2010,28.6,33,24.9,-,79,0,9,6.1,14.8,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,21-03-2010,28.6,32.6,24.9,-,80,0,8.7,5.9,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,22-03-2010,28.2,33,25,-,80,0,9.5,6.7,13,-,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,23-03-2010,28.4,34,25.2,-,80,0,9.8,6.9,13,-,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,24-03-2010,29.1,33.4,25,-,78,0.25,11.1,5.9,9.4,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,25-03-2010,28.7,33.1,25,-,78,0,10.1,7,14.8,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,26-03-2010,29.1,33,24.9,-,80,0,11.3,8.9,16.5,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,27-03-2010,29.1,33,25.6,-,79,0,11.3,5.6,14.8,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,28-03-2010,28.2,32.4,26,-,84,0,11.3,6.7,16.5,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,29-03-2010,25.7,30,23.8,-,93,3.81,10.3,7.2,22.2,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,30-03-2010,28.6,32.4,23.7,-,83,21.08,11.7,6.9,13,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,31-03-2010,28.2,32.6,25,-,87,0,11.1,5.6,11.1,-,o, ,o, 
