country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,11-02-2010,28.4,34,25,1011.2,79,2.03,7.2,6.7,14.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,12-02-2010,29.3,34,24,1010.8,77,32,6.4,1.5,7.6,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,13-02-2010,29.7,34.8,24,1009.6,75,0,7.7,0,-,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,14-02-2010,29.1,33.2,24.2,1009.7,78,0,6.6,3.7,11.1,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,15-02-2010,28.2,34,24.2,1009.8,83,3.05,6.4,4.4,13,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,16-02-2010,29.3,34.2,24,1010.4,75,0,7.7,6.1,18.3,-, , ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,17-02-2010,29,34.2,23.8,1011,80,1.02,6.9,0.6,3.5,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,18-02-2010,28.9,34.8,24.4,1010.8,78,0.51,7.9,2.4,14.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,19-02-2010,27.1,33.8,24.2,1010,88,7.87,5.6,2.4,14.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,20-02-2010,27.6,33.8,24.4,1009.6,84,7.87,6.3,3.1,11.1,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,21-02-2010,27.1,30.2,23.6,1010.7,90,0.51,5.6,3.7,13,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,22-02-2010,26.7,30.2,24.4,1012.1,88,2.03,5.5,6.1,14.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,23-02-2010,28.1,34,23.6,1010,81,66.04,6.3,8,18.3,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,24-02-2010,28.1,33.4,23.8,1009.7,82,8.89,6,8.5,18.3,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,25-02-2010,29.7,33,23,1009.8,74,0,8.4,1.9,9.4,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,26-02-2010,29.3,32.8,24.2,1009.4,76,-,7.2,4.4,14.8,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,27-02-2010,30.2,33.8,22.8,1009.9,75,0,7.2,3.3,13,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,28-02-2010,29.3,35,24.2,1010.5,77,8.89,9,5,13,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,1-03-2010,28.9,35,23.2,1010.5,80,52.83,9.2,2.2,11.1,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,2-03-2010,30.4,34.8,23.6,1010,74,0,7.7,1.5,9.4,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,3-03-2010,30.4,33.8,25,1010.5,78,0,7.2,3.3,11.1,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,4-03-2010,28.3,34.8,24.4,1010.7,83,49.02,6.8,0.6,3.5,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,5-03-2010,28.9,34.4,23.4,1011.6,79,-,6.1,6.3,11.1,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,6-03-2010,30.4,32.7,23.6,1011.1,75,-,8,8.3,14.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,7-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,8-03-2010,28.5,32.5,23.4,1011.9,79,-,6.3,0,-,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,9-03-2010,27.7,32.4,23.4,1012.6,86,28.96,6.1,1.3,7.6,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,10-03-2010,27.8,32,24.4,1012.5,82,7.87,6.1,3.7,13,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,11-03-2010,25.8,31,23.4,1013.8,93,23.11,5.1,3.1,9.4,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,12-03-2010,27.9,34,22.4,1013.8,81,0,6.6,0,-,-, , , , 
