country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,SEPANG,ws-486500,3.1,101.7,17-02-2010,27.2,32,24,-,80,0,11.3,5,16.5,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,18-02-2010,28.3,34,24,-,74,-,11.3,7.6,14.8,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,19-02-2010,27,34,22,-,71,0,11.3,3.7,13,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,20-02-2010,28.4,35,24,-,72,0,10.9,5,20.6,-, , ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,21-02-2010,28.7,34,25,-,74,0,9,5.6,13,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,22-02-2010,29.3,34,25,-,75,0,8.9,4.6,13,-, , ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,23-02-2010,28.7,34,23,-,77,-,10.3,4.6,14.8,29.4,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,24-02-2010,28.3,33,23,-,82,0,11.1,3,11.1,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,25-02-2010,29.1,33,26,-,82,0,11.1,3.3,7.6,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,26-02-2010,27.6,32,24,-,88,-,10.1,4.1,11.1,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,27-02-2010,28.5,32,25,-,84,0,10.1,3.3,9.4,-, , ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,28-02-2010,29.5,34,26,-,80,0,9,3.7,9.4,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,1-03-2010,28.8,33,25,-,80,0,10,4.6,11.1,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,2-03-2010,28.2,32,25,-,87,-,8.4,2.4,7.6,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,3-03-2010,28.1,32,25,-,84,0,8,2.8,9.4,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,4-03-2010,29.3,34,25,-,81,0,9.8,3.9,11.1,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,5-03-2010,27.9,33,25,-,85,-,8.9,5.7,20.6,35.2,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,6-03-2010,28.6,34,26,-,84,-,10.3,5.2,14.8,27.8,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,7-03-2010,28.4,32,25,-,85,-,9,4.1,13,-,o, , , 
