country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,9-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,10-02-2010,29.4,31,23.6,1010.7,75,0,8,14.3,25.9,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,11-02-2010,29.8,31.8,20.2,1010.7,71,-,8.5,18.9,29.4,-,o, , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,12-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,13-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,14-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,15-02-2010,30.2,32.6,24.6,1009.5,71,0,8,5.2,11.1,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,16-02-2010,29.3,31,24.2,1009.9,79,-,6.9,12.6,22.2,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,17-02-2010,27.7,29.8,23,1010.3,83,21.08,7.7,3.7,14.8,-,o, , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,18-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,19-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,20-02-2010,26.5,30.4,23.2,1010.2,88,9.91,5.5,9.6,22.2,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,21-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,22-02-2010,27.2,29.4,23.6,1011,89,3.05,6.9,5.6,13,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,23-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,24-02-2010,28.6,32.6,23.6,1008.3,78,-,7.6,2.8,11.1,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,25-02-2010,28.9,30.4,23.8,1009.6,79,0,8.2,8.3,18.3,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,26-02-2010,28.3,32.4,24,1009.7,82,-,6.4,13.5,33.5,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,27-02-2010,28.8,32.6,23.2,1008.8,78,-,8,2.4,9.4,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,28-02-2010,27.7,28.8,22.4,1010.5,92,-,6,4.3,9.4,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,1-03-2010,29.1,31.4,19.2,1009.8,71,0,6.3,6.5,14.8,-, , ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,2-03-2010,27.7,30.2,22.8,1009.8,87,-,5.8,2.8,11.1,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,3-03-2010,28.1,30,24.2,1009.5,85,0,6.8,7.4,18.3,-, , ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,4-03-2010,28.5,30,24.6,1009.8,85,2.03,7.2,2.8,11.1,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,5-03-2010,26.4,28,23.8,1010.8,90,2.03,4.8,2.8,11.1,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,6-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,7-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,8-03-2010,27.3,28.8,20,1010.6,89,-,6,3.7,14.8,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,9-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,10-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,11-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,12-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,13-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,14-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,15-03-2010,27.7,28.8,24.4,1010,84,10.92,7.6,6.1,14.8,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,16-03-2010,28.6,30.4,23.8,1009.5,80,0,5.5,6.9,18.3,-, , ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,17-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,18-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,19-03-2010,28.3,32,23.4,1010.2,79,0,5.3,8.3,18.3,-, , ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,20-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,21-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,22-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
