country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,15-02-2010,29.1,33,24,-,70,0,11.1,8.5,18.3,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,16-02-2010,29.4,33,24,-,71,0,10.8,8.3,16.5,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,17-02-2010,28.6,33,26,-,80,-,9.5,7,18.3,38.9,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,18-02-2010,29.8,36,25,-,69,0,10.9,10.4,22.2,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,19-02-2010,28.4,35,23,-,69,0,11.3,7.8,22.2,38.9, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,20-02-2010,28.9,33,23,-,70,0,11.3,6.7,18.3,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,21-02-2010,29.4,33,25,-,75,0,8.4,8.3,18.3,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,22-02-2010,29.3,32,26,-,78,0,8,9.3,18.3,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,23-02-2010,29.6,33,26,-,77,-,6.9,7.4,18.3,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,24-02-2010,29.2,32,25,-,78,0,7.2,9.4,14.8,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,25-02-2010,28.8,33,25,-,78,0,8.7,10.9,29.4,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,26-02-2010,29.8,34,25,-,76,0,8.2,11.7,20.6,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,27-02-2010,29.7,32,27,-,76,0,7.7,7.6,18.3,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,28-02-2010,30.1,33,26,-,77,-,7.7,8.1,16.5,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,1-03-2010,29.4,33,26,-,78,-,8.7,10.2,18.3,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,2-03-2010,29.4,33,25,-,81,-,7.2,10.2,20.6,-,o, ,o, 
