country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Medan / Polonia,ws-960350,3.56,98.68,14-02-2010,27.4,32.6,23,-,78,0,6.1,4.3,13,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,15-02-2010,28.7,33.4,23.1,-,75,0,6.6,3.9,11.1,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,16-02-2010,27.7,32,23.2,-,79,7.11,5.3,3.9,18.3,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,17-02-2010,27.7,31,23.8,-,79,0,5.1,2.8,11.1,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,18-02-2010,28.7,33,23.6,-,75,0,5.8,3.1,11.1,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,19-02-2010,27.2,31.3,24,-,82,7.11,6.6,4.4,13,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,20-02-2010,28.3,32.4,23.1,-,77,4.06,5.5,2,13,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,21-02-2010,28.7,34,24.2,-,73,0,5.8,3.7,16.5,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,22-02-2010,29.2,34,25.2,-,71,0,5.8,3.9,22.2,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,23-02-2010,28.4,33.9,25,-,75,0,5.8,5,18.3,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,24-02-2010,27.9,33.9,24.8,-,81,4.06,6.4,2.6,11.1,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,25-02-2010,29.1,34.5,24.5,-,74,-,7.6,5,16.5,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,26-02-2010,29.2,34,25,-,73,0,8,3.7,16.5,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,27-02-2010,29.4,34,25,-,75,0,6,3.3,13,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,28-02-2010,29,35,24,-,75,7.11,6.3,5.9,18.3,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,1-03-2010,27.7,33.3,24,-,78,0,7.1,3,22.2,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,2-03-2010,29.2,34.5,24.8,-,75,0,6.6,3.3,13,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,3-03-2010,29.2,35.3,24.7,-,75,0,6.6,3.5,13,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,4-03-2010,29.8,34.5,24.8,-,74,0,6,4.8,18.3,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,5-03-2010,27.6,32.4,24,-,80,33.53,7.1,7,16.5,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,6-03-2010,28.6,34,23.5,-,72,0,7.1,5.2,14.8,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,7-03-2010,28.4,33.2,24,-,70,0,6.9,4.1,14.8,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,8-03-2010,28.4,33.7,23.3,-,73,0,6.3,3.5,11.1,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,9-03-2010,29.1,33.7,23.2,-,73,0,6.1,3.1,14.8,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,10-03-2010,28.2,33.6,24.2,-,74,1.02,6,4.8,18.3,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,11-03-2010,29.1,33.1,25,-,69,0,6,5,14.8,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,12-03-2010,29.3,34.7,24.8,-,68,0,6,8.3,18.3,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,13-03-2010,27.9,33,24,-,78,-,6.8,3.3,20.6,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,14-03-2010,28.6,33.6,24,-,74,0,7.1,3.1,16.5,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,15-03-2010,26.9,31,24,-,81,3.05,6.3,3,14.8,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,16-03-2010,28.6,34,23.6,-,74,0,8.9,4.4,18.3,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,17-03-2010,28.2,32.7,23.6,-,71,0,7.1,4.1,20.6,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,18-03-2010,29.1,33.8,23.6,-,67,0,6.6,3.5,16.5,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,19-03-2010,28.4,33.4,24.4,-,73,0,6.1,3.1,14.8,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,20-03-2010,28.1,34.6,24,-,74,0,6.6,5.4,18.3,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,21-03-2010,27.6,32,24,-,81,-,7.2,3.5,13,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,22-03-2010,27.8,33.5,24.6,-,79,8.89,6,4.3,13,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,23-03-2010,27.3,30.3,25,-,84,0,6.1,2.2,13,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,24-03-2010,28.2,34.2,24.7,-,78,1.02,6.1,7.4,22.2,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,25-03-2010,28.8,34.2,24.7,-,74,0,8.4,2,16.5,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,26-03-2010,28.2,33.4,24,-,76,0,6.3,1.7,9.4,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,27-03-2010,27.3,32.7,24,-,83,17.02,5.5,1.9,14.8,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,28-03-2010,27.8,32.6,24,-,79,16.76,5,2.4,13,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,29-03-2010,27.4,31.3,23.8,-,80,0,5.3,4.1,18.3,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,30-03-2010,27.9,34.6,24,-,78,24.89,6.3,6.9,20.6,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,31-03-2010,26.9,32.8,24,-,84,0,7.9,2,13,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,1-04-2010,26.6,30.4,24,-,83,1.02,7.4,1.9,18.3,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,2-04-2010,28.1,33,23.9,-,77,-,7.4,1.7,14.8,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,3-04-2010,27.3,32,24,-,82,4.06,5.5,1.1,18.3,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,4-04-2010,26.7,31,24,-,83,-,9.5,3,14.8,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,5-04-2010,28.5,32.7,24,-,78,0,7.6,3,46.5,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,6-04-2010,29.6,35,24.4,-,72,0,8,6.1,22.2,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,7-04-2010,30.1,35.1,24.9,-,74,0,5.6,4.6,14.8,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,8-04-2010,28.7,34.4,25,-,77,0,5.5,3,14.8,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,9-04-2010,28.4,33.8,25,-,78,0,5.5,6.9,22.2,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,10-04-2010,28.8,33,25,-,78,0,5.8,1.1,11.1,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,11-04-2010,30.2,35.2,25.1,-,72,0,5.6,3.7,18.3,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,12-04-2010,30.1,34.4,25.5,-,73,0,6.3,3.7,16.5,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,13-04-2010,29.7,34.2,25,-,74,0,6.4,4.3,14.8,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,14-04-2010,29.9,35,25.4,-,72,0,5.3,3.3,11.1,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,15-04-2010,29.9,35,25.4,-,69,0,5.1,3.5,13,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,16-04-2010,29.4,34.6,25,-,72,0,5.5,3.5,25.9,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,17-04-2010,28.7,35,25,-,73,0,5.5,5.4,20.6,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,18-04-2010,29.4,34.2,25,-,71,0,6,3.3,18.3,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,19-04-2010,29.3,36,25,-,72,0,7.2,5.6,18.3,-, , ,o, 
