country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,8-02-2010,28.1,32.6,24.1,1007.5,79,0,8.4,4.3,13,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,9-02-2010,27.5,33.6,24.7,1008,83,15.75,7.4,5.6,14.8,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,10-02-2010,28,32.5,24.2,1007.9,80,-,7.1,5.7,20.6,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,11-02-2010,27.5,32.4,24,1008.9,84,0,8.7,3.9,11.1,-, , ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,12-02-2010,27.1,31.2,24.7,1008.6,87,0.51,7.7,3.9,16.5,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,13-02-2010,26.4,32.4,23.8,1007.7,87,77.98,6.8,6.3,16.5,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,14-02-2010,25.8,30.2,23.8,1008.7,90,22.1,6.4,4.4,14.8,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,15-02-2010,26.2,31,23.6,1008.5,90,2.03,8.2,4.1,16.5,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,16-02-2010,26.3,31.9,24,1008.7,91,48.01,6.3,6.7,14.8,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,17-02-2010,26.9,33.4,23.5,1008.6,86,26.92,6.9,6.1,22.2,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,18-02-2010,25.8,31.2,24,1009.4,91,5.08,7.1,5.4,11.1,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,19-02-2010,26.1,30.5,24,1011.1,90,9.14,7.7,2.8,11.1,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,20-02-2010,27.1,31.8,23.7,1010.4,82,30.99,8.5,3.9,20.6,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,21-02-2010,24.2,28.6,21.8,1010.7,95,10.92,7.2,5.9,11.1,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,22-02-2010,27.3,31.2,21.6,1009.9,83,0,9,3.5,16.5,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,23-02-2010,27.7,32,21.8,1008.5,82,0,9.5,3.7,14.8,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,24-02-2010,28.1,32.6,22.7,1007.9,82,3.05,8.5,13.1,29.4,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,25-02-2010,27.6,32.6,23.8,1008,83,0,8.7,7.4,18.3,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,26-02-2010,27.7,32,24.2,1008.4,82,0.51,8,3.9,16.5,-, , ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,27-02-2010,28.1,31.2,24.5,1009.2,85,1.02,8.4,3.1,11.1,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,28-02-2010,26.9,30.4,24.7,1010,88,8.89,7.2,3.7,14.8,-, , ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,1-03-2010,27.7,32.9,23.8,1009.8,82,0,9.7,5,16.5,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,2-03-2010,27.8,32.6,24.1,1008.9,83,0,9,4.8,20.6,-, , ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,3-03-2010,27.6,32.7,24,1008.6,85,0,8.7,2.6,11.1,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,4-03-2010,27.7,32.6,24.9,1009.1,84,0,8.7,6.3,16.5,-, , ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,5-03-2010,27.9,31.6,24.6,1008.6,81,0,8.7,3.5,11.1,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,6-03-2010,29.7,32,24.6,1009,74,0,8.7,6.1,13,-, , ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,7-03-2010,25.8,32,24.8,1009.9,91,3.05,7.2,2.8,11.1,-,o, , , 
