country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,8-02-2010,28.6,31.4,23.6,1010,78,0,6.8,7.2,14.8,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,9-02-2010,28.7,31.6,23.2,1009.8,77,0,6.3,9.3,14.8,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,10-02-2010,28.7,31.8,23.6,1009.9,80,0,7.6,7.4,14.8,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,11-02-2010,29.7,31.6,27.4,1010.8,75,0,7.6,11.5,18.3,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,12-02-2010,28.5,31.8,22.6,1011.1,78,0,5.8,8,13,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,13-02-2010,26.8,31,23.4,1010.1,81,6.1,4.8,15.2,55.4,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,14-02-2010,28.4,31.8,22,1009.6,75,0,6.6,12.6,18.3,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,15-02-2010,28.1,31.6,22.6,1010.6,79,0,6,8,14.8,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,16-02-2010,28.1,31.6,22.2,1010.8,73,0,7.4,11.1,16.5,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,17-02-2010,28.5,31.6,22.6,1011.2,76,0,7.6,6.5,13,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,18-02-2010,27.7,31,22.6,1011.2,81,0,5.8,5.6,13,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,19-02-2010,28.3,31.2,23.2,1012.1,72,0,5.6,7.8,18.3,-,o, , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,20-02-2010,27.7,31.8,22,1012.2,75,0,5.5,6.5,13,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,21-02-2010,27.5,32.4,20,1012.1,76,0,6.8,7,9.4,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,22-02-2010,27.9,32,20.4,1011.3,76,0,7.4,7.4,13,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,23-02-2010,28.2,32,23,1010.2,77,-,6.4,6.1,11.1,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,24-02-2010,26.9,31.5,23,1010.1,85,0.51,5.8,6.7,9.4,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,25-02-2010,27.9,31,24,1010.7,83,0,6.1,5.2,7.6,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,26-02-2010,28.5,31.4,24.2,1009.9,83,0,6.8,5,7.6,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,27-02-2010,28.3,32,24.2,1009.8,81,-,7.9,5.2,13,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,28-02-2010,28.6,32,23.6,1010.6,80,-,6.9,7,9.4,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,1-03-2010,27.4,31.8,24,1011.7,86,1.78,4.7,7.8,11.1,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,2-03-2010,28.4,31.6,23.2,1010.8,81,0,7.2,7.6,11.1,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,3-03-2010,28.6,32,23.2,1010.3,78,-,5.6,8,13,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,4-03-2010,28.9,32.4,23.6,1010.1,81,-,5,5.9,9.4,-,o, , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,5-03-2010,27.4,30.2,23.8,1011,83,0,6.4,6.9,9.4,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,6-03-2010,27.8,30.4,22.4,1012,79,0,6.8,8.3,11.1,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,7-03-2010,28.9,31.4,26,1012.1,73,0,6.6,8.9,11.1,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,8-03-2010,27.7,31.2,21.2,1011.6,77,0,7.7,7.2,9.4,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,9-03-2010,28.5,32,22.8,1012.5,81,0,6.6,4.3,7.6,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,10-03-2010,26.8,30.4,21,1013.1,86,3.05,6.1,5.9,9.4,-,o, , , 
